Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-2.0668769372170592,1.2639999389648438,[-2.72836222 -1.79866439 -2.78797018 -1.21049471 -1.80889318]
2005,-1.3208536172693937,1.3899998664855957,[-1.79242855 -1.09939836 -1.37418892 -1.14993179 -1.18832047]
2006,-1.1345825083481949,1.4310002326965332,[-1.41942239 -1.04759675 -1.22605557 -0.95818864 -1.02164919]
2007,-1.0130189977089388,1.3799998760223389,[-1.17815901 -0.96848178 -1.10077055 -0.88576595 -0.9319177 ]
2008,-0.98357676531961213,1.4179999828338623,[-1.14376468 -1.07164718 -0.92798022 -0.92154823 -0.85294352]
2009,-0.93322566317141309,1.680999994277954,[-0.93659194 -1.02196818 -0.88243438 -0.8629419  -0.96219192]
2010,-0.96749911734289928,1.9019999504089355,[-1.16845215 -0.96885918 -0.87715415 -0.8486093  -0.9744208 ]
2011,-1.0333820100199045,1.4520001411437988,[-1.18370132 -1.01402482 -1.03317919 -0.91128583 -1.02471888]
2012,-1.0736210890818429,1.4509999752044678,[-1.02565092 -0.95356593 -1.3586378  -1.0244002  -1.00585059]
2013,-1.0238301877781821,1.3799998760223389,[-1.21279882 -0.94186772 -1.14066407 -0.90845652 -0.91536382]
2014,-0.9603305662171373,1.3910000324249268,[-0.92774346 -0.90253555 -1.04697718 -0.79087272 -1.13352392]
