Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-877.17391568502353,1.1370000839233398,[-1254.61827418  -594.42137651 -1235.94171921  -620.15442699  -680.73378155]
2002,-688.97844726320795,1.2119998931884766,[ -829.52992265  -517.1270137  -1204.71760504  -472.19625616  -421.32143876]
2003,-1025.1274817355938,1.1389999389648438,[ -722.25247764  -912.38910637 -1205.9736893  -1949.58110524  -335.44103012]
2004,-883.66521479005894,1.128000020980835,[ -915.41954618  -701.04919191 -1282.37959577  -848.41993513  -671.05780496]
2005,-792.7235489345951,1.4140000343322754,[ -574.78013693  -721.37948242 -1036.91107147 -1095.23578681  -535.31126704]
2006,-873.37117196755423,1.3989999294281006,[ -658.5994988   -747.65905614 -1310.63275215  -891.94989973  -758.01465301]
2007,-1160.1767068666982,1.4470000267028809,[ -790.80301277 -1073.13695225 -1316.77579945 -1498.76987546 -1121.3978944 ]
2008,-1141.4673029790224,1.4639999866485596,[-1220.99190646  -945.75369045 -1478.18692319 -1329.03492983  -733.36906497]
2009,-984.1875210566086,1.4270000457763672,[ -777.19693519  -808.8715122  -1155.0332969  -1465.04829998  -714.787561  ]
2010,-1009.7673884081867,1.7120001316070557,[ -723.39017959  -673.94873903 -1354.08024889 -1391.84910695  -905.56866758]
2011,-1145.3928931734067,1.4140000343322754,[ -969.14111963  -911.28438747 -1067.80592512 -1887.18922946  -891.54380418]
