Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8386288960048802,1.0880000591278076,[-2.09879883 -1.31968254 -2.58761905 -1.78943539 -1.39760867]
2005,-1.8042905986719859,1.3429999351501465,[-2.18598679 -1.88881225 -1.57706147 -1.64200627 -1.72758621]
2006,-1.6974432827974493,1.3970000743865967,[-1.87098765 -1.6498846  -1.79423528 -1.58813187 -1.583977  ]
2007,-1.6737524815054226,1.4549999237060547,[-1.85897436 -1.74921627 -1.70685749 -1.592      -1.46171429]
2008,-1.7086717659936315,1.561000108718872,[-1.89444622 -1.89312946 -1.5925228  -1.69756839 -1.46569196]
2009,-1.7190092787503417,1.5460000038146973,[-1.82357662 -1.88587733 -1.6828979  -1.64745645 -1.5552381 ]
2010,-1.8453352785437727,1.8579998016357422,[-2.00887587 -1.95674342 -1.61028159 -1.86506122 -1.78571429]
2011,-1.8507639751691218,1.4700000286102295,[-2.08967014 -1.96106771 -1.6353031  -1.91923726 -1.64854167]
2012,-1.8948926390217546,1.5130000114440918,[-2.12070313 -1.81453451 -1.71852403 -1.98748299 -1.83321854]
2013,-1.8912535958274321,1.4000000953674316,[-2.02619358 -1.88724911 -1.72017174 -2.0314307  -1.79122285]
2014,-1.9469960804799171,1.2730000019073486,[-2.19232012 -1.79739355 -1.82800502 -2.08123087 -1.83603084]
