Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-2.5455696349253474,1.2190001010894775,[-2.55238464 -3.17719353 -3.06043549 -1.88151593 -2.05631857]
2005,-1.1860871405629954,1.4019999504089355,[-1.54277938 -1.00028525 -1.17930408 -1.18766769 -1.0203993 ]
2006,-0.67932963754623288,1.4070000648498535,[-0.89078268 -0.5630491  -0.7100745  -0.56831558 -0.66442632]
2007,-0.41080888640157998,1.4549999237060547,[-0.36931623 -0.46696828 -0.43618915 -0.38253866 -0.39903212]
2008,-0.47665650323116837,1.3580000400543213,[-0.56633663 -0.54498882 -0.3744778  -0.43308561 -0.46439365]
2009,-0.5132744255299021,1.4809999465942383,[-0.48001153 -0.50277251 -0.59438451 -0.42666382 -0.56253975]
2010,-0.58361064648936511,1.6800000667572021,[-0.63115097 -0.54049731 -0.51147173 -0.52808118 -0.70685205]
2011,-0.62398834123751323,1.7059998512268066,[-0.73462664 -0.6069758  -0.54906666 -0.55225771 -0.6770149 ]
2012,-0.53849032518324458,1.4070000648498535,[-0.51808349 -0.49160923 -0.64488056 -0.40273048 -0.63514786]
2013,-0.5226130038876079,1.4149999618530273,[-0.59753568 -0.53996193 -0.61508239 -0.39775753 -0.46272748]
2014,-0.51433523138436976,1.3070001602172852,[-0.5114993  -0.42257995 -0.57885627 -0.42811367 -0.63062697]
