Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-1160.6321048434779,1.0239999294281006,[-1674.01079259  -744.29054101 -1496.36350391  -869.84616696 -1018.64951974]
2002,-1090.6331597706353,1.1140000820159912,[-1418.86537802  -835.52558191 -1457.62702067  -808.10949226  -933.038326  ]
2003,-1626.353726861515,1.0750000476837158,[-1950.59721205 -1182.91546327 -1730.78410586 -1898.33404003 -1369.13781309]
2004,-1126.194295688613,1.116999864578247,[-1294.96527145  -797.69829866 -1613.47778154 -1189.61785614  -735.21227064]
2005,-1190.0193457159407,1.375,[-1307.68565226  -989.22183061 -1880.31633096  -971.28938604  -801.5835287 ]
2006,-1131.9060247991913,1.4700000286102295,[-1223.89669308  -922.35969941 -1529.42123641  -924.39969212 -1059.45280297]
2007,-1329.0587579664691,1.443000078201294,[-1156.72468166 -1015.75663057 -1752.4776968  -1347.71262488 -1372.62215592]
2008,-1264.6472771332669,1.4599997997283936,[-1201.15848949  -951.59797241 -1741.88297944 -1220.4705112  -1208.12643311]
2009,-1286.5536894148279,1.4830000400543213,[ -999.88714777  -827.40567756 -1670.946822   -1713.8578285  -1220.67097124]
2010,-1396.8859061806645,1.7569999694824219,[-1053.66018986  -983.10879352 -1972.33450698 -1574.9196934  -1400.40634715]
2011,-1442.7684257294363,1.4530000686645508,[ -720.84395177 -1066.85791666 -1506.52784444 -2607.39974748 -1312.2126683 ]
