Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-8.4413702290218602,1.1060001850128174,[-11.8193045   -6.90374781  -7.57578076 -10.80463858  -5.10337949]
2005,-9.8291456524136329,1.3829998970031738,[-10.21785055  -9.66067323  -9.89447197 -11.85396866  -7.51876385]
2006,-8.9327666984363781,1.4110000133514404,[-10.29630705  -8.4958782   -8.68628279 -10.51274298  -6.67262246]
2007,-8.841694234630225,1.3410000801086426,[ -8.60387549  -8.30475658  -9.9471802  -10.62265986  -6.72999905]
2008,-8.6253193026088475,1.4500000476837158,[ -7.98226258  -8.80819207  -9.52265595 -10.71530469  -6.09818123]
2009,-8.3937344625020192,1.430999994277954,[ -7.1079688   -8.69475876  -8.7139498  -10.82569202  -6.62630294]
2010,-8.4947823385390659,1.6339998245239258,[ -8.56463657  -8.02390231 -10.26911333  -9.8400124   -5.77624708]
2011,-8.8704989905390477,1.4800000190734863,[ -8.86058154  -8.06768692  -9.87765417 -10.29837221  -7.2482001 ]
2012,-8.5632313630307006,1.3819999694824219,[-7.59578377 -8.74767016 -9.29285333 -9.29892828 -7.88092127]
2013,-8.1424404736670617,1.3980000019073486,[-8.29652338 -7.68362839 -8.0488768  -9.13706072 -7.54611308]
2014,-7.9601159745653902,1.2920000553131104,[-6.80168173 -7.27222302 -7.78054522 -9.68874822 -8.25738169]
