Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.5527077303110424,1.3589999675750732,[-1.49666085 -1.46651528 -1.75436413 -1.71999904 -1.32599935]
2006,-1.5710021962324172,1.4279999732971191,[-1.63484481 -1.48922582 -1.5057128  -1.72659971 -1.49862785]
2007,-1.5361196725025263,1.3840000629425049,[-1.66629147 -1.48312307 -1.35235367 -1.73207203 -1.44675813]
2008,-1.4288397625152558,1.3829998970031738,[-1.34389152 -1.43701559 -1.45701791 -1.54436127 -1.36191253]
2009,-1.3760882571005815,1.4280002117156982,[-1.33112476 -1.3751034  -1.35712816 -1.29775624 -1.51932872]
2010,-1.357675021008101,1.5849997997283936,[-1.21003739 -1.34613131 -1.44445505 -1.31203651 -1.47571484]
2011,-1.3137815042676331,1.430999994277954,[-1.22755749 -1.3156282  -1.47128627 -1.2605925  -1.29384306]
2012,-1.3732474032497395,1.3610000610351562,[-1.23841482 -1.34844693 -1.41375867 -1.40581188 -1.45980471]
2013,-1.4103319247086823,1.4010000228881836,[-1.20725929 -1.33282356 -1.56574604 -1.35282405 -1.59300669]
2014,-1.4377680850433288,1.2999999523162842,[-1.29150189 -1.27069174 -1.61709409 -1.63224821 -1.3773045 ]
