Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.8503022410382726,0.3299999237060547,[-4.05925109 -4.91159755 -3.58680847 -2.82410946 -3.86974464]
1961,-3.8650462442658169,0.3080000877380371,[-3.88860914 -4.19361538 -4.58225842 -3.26564196 -3.39510632]
1962,-4.0112576381238352,0.30500006675720215,[-4.69814436 -4.4978491  -4.47536595 -2.85198511 -3.53294366]
1963,-3.2538899832584063,0.29600000381469727,[-2.70401745 -2.82868668 -3.10326573 -3.19248321 -4.44099684]
1964,-6.8421679155539366,0.30900001525878906,[ -5.71614334  -5.32513008  -4.80039383 -11.15530874  -7.21386359]
1965,-3.6295665380680133,0.3599998950958252,[-3.4613264  -2.9706621  -3.98654002 -4.14951958 -3.57978459]
1966,-3.6211778363818681,0.2890000343322754,[-3.34236878 -2.299509   -3.04538381 -5.98632123 -3.43230636]
1967,-3.9338997228144921,0.3020000457763672,[-4.84073791 -2.05563454 -4.12420465 -5.72646106 -2.92246046]
1968,-3.1301515336741623,0.3299999237060547,[-2.69143233 -2.94677602 -2.93484925 -3.41760773 -3.66009234]
1969,-3.2284168061482901,0.2980000972747803,[-4.07103145 -2.03562594 -2.61911305 -3.43473028 -3.9815833 ]
1970,-3.1438076943873909,0.5269999504089355,[-3.27847878 -2.5849777  -3.1317648  -3.55502458 -3.16879262]
1971,-3.9621504316436229,0.5439999103546143,[-3.601244   -3.5418386  -3.10945318 -4.14719771 -5.41101866]
1972,-4.1532728520881452,0.5150001049041748,[-2.89832244 -3.01633079 -5.17517721 -4.78217595 -4.89435787]
1973,-4.3707180183503223,0.5769999027252197,[-3.87920744 -3.61417129 -4.43791761 -5.89910709 -4.02318666]
1974,-4.5520473114556461,0.5450000762939453,[-3.94228501 -4.12956835 -4.53481109 -4.63557594 -5.51799618]
1975,-4.3499747457155946,0.6059999465942383,[-4.82036486 -3.54726518 -4.97186007 -4.21277997 -4.19760366]
1976,-3.953547253750707,0.6740000247955322,[-4.46088356 -4.02769697 -3.94697071 -2.89842354 -4.43376149]
1977,-3.6357962329909617,0.5480000972747803,[-4.43030322 -3.15628043 -3.07170209 -3.7144065  -3.80628892]
1978,-3.9902154169048201,0.5679998397827148,[-4.42930817 -3.26788648 -3.87342268 -4.31083204 -4.06962771]
1979,-5.0409956449554532,0.5060000419616699,[-4.8866157  -4.279354   -6.93689432 -3.50643851 -5.59567569]
1980,-3.6395271400873894,0.806999921798706,[-4.80770068 -3.65313035 -3.21669958 -3.52444715 -2.99565794]
1981,-3.6455463351201445,0.6630001068115234,[-4.548496   -3.30840925 -3.88560332 -3.06413047 -3.42109264]
1982,-3.5346751992339933,0.6919999122619629,[-3.83639482 -2.89966176 -3.49966621 -3.92769633 -3.50995688]
1983,-3.0880292730966401,0.6690001487731934,[-3.17817172 -2.99682214 -3.28277684 -3.30302857 -2.67934709]
1984,-3.1326469243578488,0.6789999008178711,[-3.28351361 -2.71711368 -2.82212475 -3.58688207 -3.25360052]
1985,-3.4049424776701032,0.7730000019073486,[-4.09752803 -2.95422203 -3.84231658 -3.13332196 -2.99732378]
1986,-3.6421164083008977,0.6700000762939453,[-3.66356299 -3.19599587 -3.20935439 -4.9926575  -3.14901128]
1987,-3.906837079270256,0.7159998416900635,[-3.99476814 -2.38488728 -3.96245871 -5.29193538 -3.90013588]
1988,-3.498183353569599,0.6960000991821289,[-3.05364408 -2.32716602 -5.38182451 -3.5559783  -3.17230386]
1989,-4.0690386279530504,0.6970000267028809,[-3.83895638 -3.00948182 -6.168216   -3.04714691 -4.28139204]
1990,-5.0394442027534554,0.934999942779541,[-5.32663441 -4.17167287 -6.27469817 -4.59370934 -4.83050622]
1991,-5.302653923906921,0.8329999446868896,[-5.56112759 -4.76051344 -7.19635178 -3.98053958 -5.01473724]
