Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-2.1513383993517547,1.2740001678466797,[-2.01684947 -2.27117729 -2.0413496  -2.14375789 -2.28355775]
2006,-0.65645552866196899,1.315999984741211,[-0.68627797 -0.52752382 -0.71279043 -0.66760366 -0.68808176]
2007,-0.41707593990682967,1.3279998302459717,[-0.38497533 -0.47415601 -0.49459425 -0.41913436 -0.31251975]
2008,-0.45086751155600313,1.3320000171661377,[-0.26035766 -0.47249167 -0.58032391 -0.52701245 -0.41415187]
2009,-0.39022906174761307,1.5970001220703125,[-0.33003871 -0.47169627 -0.37976296 -0.40102001 -0.36862736]
2010,-0.49326305045916091,1.7049999237060547,[-0.2709335  -0.40567295 -0.54974281 -0.57161687 -0.66834912]
2011,-0.54123685693528523,1.5139999389648438,[-0.39861812 -0.43003796 -0.57437562 -0.64201805 -0.66113453]
2012,-0.44835108125640699,1.4750001430511475,[-0.32404557 -0.381931   -0.52899961 -0.50462445 -0.50215477]
2013,-0.43444309502746109,1.5260000228881836,[-0.39746529 -0.3198287  -0.53373752 -0.45584585 -0.46533811]
2014,-0.48756572424826983,1.305999994277954,[-0.32586287 -0.33516209 -0.55647929 -0.7041325  -0.51619187]
