Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-421.26430268822207,0.2569999694824219,[-517.14492732 -406.7159474  -317.72138244 -501.47186923 -363.26738705]
1961,-442.14939242699495,0.2929999828338623,[-550.70740093 -427.22407575 -329.3596321  -523.97993845 -379.47591491]
1962,-467.63493390238438,0.3059999942779541,[-562.02568141 -456.45902571 -361.50168448 -558.27139616 -399.91688176]
1963,-514.42520474010757,0.29600000381469727,[-618.19525843 -512.18025848 -410.90653701 -602.50800073 -428.33596905]
1964,-575.04405986084635,0.2890000343322754,[-666.0147528  -547.40851627 -550.93951753 -686.61949947 -424.23801322]
1965,-617.90280647067459,0.31399989128112793,[-770.59354243 -519.26073277 -595.25918219 -744.09187012 -460.30870485]
1966,-640.52471220587609,0.3080000877380371,[-818.80720739 -543.15227612 -577.19243095 -761.79991715 -501.67172942]
1967,-656.16277159942615,0.30699992179870605,[-832.9010545  -532.95779112 -544.40757486 -823.17521871 -547.37221881]
1968,-712.51319137585108,0.31800007820129395,[-915.05096517 -590.16462455 -574.3598892  -888.82865556 -594.16182239]
1969,-884.81116854487868,0.3450000286102295,[ -939.14769227  -745.51686126 -1173.32850429  -957.14341596  -608.91936894]
1970,-982.90286037624901,0.5529999732971191,[-1113.47242289  -750.70200006 -1267.00239357 -1125.14935032  -658.18813504]
1971,-1149.8897402511273,0.5139999389648438,[-1291.98056572  -901.61835104 -1520.5432619  -1303.48008453  -731.82643806]
1972,-1438.535511883098,0.503000020980835,[-1625.12083347 -1161.26655558 -1933.96597474 -1612.2574086   -860.06678703]
1973,-1825.8473708045615,0.5840001106262207,[-1985.50986095 -1367.37068183 -2449.29751161 -2294.86294202 -1032.19585762]
1974,-2139.1146518978044,0.5149998664855957,[-2683.28035452 -1825.27745471 -2626.8546815  -2432.28736591 -1127.87340284]
1975,-2324.348478163764,0.5800001621246338,[-2961.4861337  -1947.26062139 -2762.97304904 -2717.10260678 -1232.91997992]
1976,-2533.086292416479,0.5739998817443848,[-3104.10121888 -2252.22479219 -3098.12346941 -2881.45186153 -1329.53012006]
1977,-2859.1631746719772,0.559999942779541,[-3149.12640767 -2690.55237192 -3739.24676361 -3209.62775825 -1507.26257193]
1978,-3420.6800739547593,0.6040000915527344,[-3962.03929647 -3099.55411835 -4421.51934899 -3843.8504055  -1776.43720046]
1979,-3918.3409003808324,0.5750000476837158,[-5021.32932317 -3538.39415744 -4705.15513542 -3930.9950691  -2395.83081678]
1980,-3713.8580408774724,0.7839999198913574,[-4848.75843163 -3155.88448174 -4220.95119121 -3839.38163962 -2504.31446018]
1981,-3531.6239670246337,0.7179999351501465,[-4716.63080174 -3034.06526634 -3999.63125731 -3817.0326792  -2090.75983054]
1982,-3354.0720696968565,0.6550002098083496,[-4485.94267419 -2879.7717415  -3851.26515089 -3345.88921728 -2207.49156463]
1983,-3317.4612881310122,0.625999927520752,[-4362.78405993 -2872.79859273 -3800.08791679 -3349.63621545 -2201.99965575]
1984,-3311.2023541519929,0.7170000076293945,[-4275.7035974  -2941.25824008 -3811.87505008 -3490.11999199 -2037.05489122]
1985,-3867.9833477980019,0.7829999923706055,[-4497.11823613 -3872.77716568 -4986.33733205 -3763.69642199 -2219.98758315]
1986,-4436.8698832336095,0.9089999198913574,[-5011.78959954 -4603.67896125 -6000.02944846 -4280.69897993 -2288.15242698]
1987,-4848.8819265073153,1.1200001239776611,[-5272.62023813 -5102.50973038 -6617.368895   -4704.61484232 -2547.29592671]
1988,-4981.8901838870461,0.937999963760376,[-5540.81734186 -5258.4633784  -6650.7846601  -4742.29309857 -2717.09244049]
1989,-5418.8800305429595,0.6519999504089355,[-5821.25986046 -6130.7509676  -7200.65076093 -5099.17633673 -2842.562227  ]
1990,-5510.4004347365535,0.9769999980926514,[-5933.38088671 -5947.36188047 -7551.70567349 -5204.91427546 -2914.63945756]
1991,-5880.7549443106391,0.8340001106262207,[-6171.83966458 -6413.80689231 -8133.75243054 -5600.51456153 -3083.86117259]
