Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.5052949414969321,1.5190000534057617,[-1.13563159 -1.68377846 -1.87255023 -1.29726101 -1.53725341]
2005,-1.2021249908022191,1.5399999618530273,[-1.1259695  -1.07931526 -1.22652836 -1.3496663  -1.22914554]
2006,-0.73744431836766311,1.622999906539917,[-1.044224   -0.60631286 -0.66471931 -0.6862016  -0.68576383]
2007,-0.51819994602279607,1.5470001697540283,[-0.52899927 -0.4856423  -0.76953107 -0.45690628 -0.34992081]
2008,-0.49740492250422552,1.5839998722076416,[-0.3102061  -0.49624314 -0.65073414 -0.59003319 -0.43980804]
2009,-0.42896858826692752,1.4750001430511475,[-0.37132785 -0.48977123 -0.47134147 -0.41999858 -0.39240381]
2010,-0.57193131501542482,1.7159998416900635,[-0.40654851 -0.46807911 -0.60709531 -0.66654092 -0.71139272]
2011,-0.6057552175191423,1.501000165939331,[-0.51002614 -0.47920271 -0.68100698 -0.6437619  -0.71477837]
2012,-0.52520246355253108,1.7039999961853027,[-0.33177487 -0.45990238 -0.66175906 -0.57905097 -0.59352504]
2013,-0.50070487035390276,1.5429999828338623,[-0.43495464 -0.38969923 -0.60824099 -0.49776988 -0.57285961]
2014,-0.54731843672405522,1.3589999675750732,[-0.41791471 -0.34883295 -0.67852535 -0.70321528 -0.58810389]
