Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-17.9975552611536,1.3349997997283936,[-19.87863896 -18.90891336 -14.12656793 -19.87805144 -17.19560462]
2006,-4.0557192562457445,1.2730000019073486,[-4.27157677 -2.64290487 -5.98053274 -3.70215384 -3.68142805]
2007,-1.1684021851899089,1.2850000858306885,[-1.30639301 -1.13385088 -1.15662773 -1.04649074 -1.19864857]
2008,-1.5309509907156242,1.2839999198913574,[-1.53603004 -1.63706524 -1.7533809  -1.01889152 -1.70938726]
2009,-0.92079817723135748,1.2860000133514404,[-1.0507705  -1.09582443 -0.85474785 -0.71142148 -0.89122663]
2010,-1.570227815550195,1.5750000476837158,[-1.1777161  -1.5768682  -1.24511737 -1.21324477 -2.63819264]
2011,-1.4066603460957177,1.3470001220703125,[-1.10483123 -1.27130035 -1.79226591 -1.12234751 -1.74255673]
2012,-1.2838707688661164,1.363999843597412,[-0.95755258 -0.91161987 -1.57777611 -0.91260536 -2.05979993]
2013,-0.9765948166469961,1.2900002002716064,[-0.9124167  -1.06860677 -0.88065306 -0.98575787 -1.03553969]
2014,-1.2139117929274055,1.305999994277954,[-0.93784155 -1.1067025  -1.39346892 -1.08433204 -1.54721396]
