Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-141.35304281341683,0.2710001468658447,[-171.39952673 -116.33060666 -175.24410147 -127.55713529 -116.23384393]
1961,-224.50389772735744,0.3919999599456787,[-281.39572323 -169.41034874 -226.02165783 -232.26948244 -213.42227639]
1962,-238.39270934023679,0.44300007820129395,[-282.05432834 -174.9998912  -242.38738465 -246.72798555 -245.79395697]
1963,-258.05764004538872,0.4529998302459717,[-311.21745154 -191.98813096 -299.23627617 -257.33094197 -230.51539959]
1964,-319.8042011119129,0.5590000152587891,[-341.42874872 -237.08383931 -429.07069408 -320.02677174 -271.41095171]
1965,-241.9053539282811,0.4049999713897705,[-254.15177256 -173.69936221 -319.67321629 -252.66355682 -209.33886176]
1966,-394.47587588916133,0.3840000629425049,[-459.6910039  -283.46562926 -506.90985335 -350.72431654 -371.5885764 ]
1967,-375.35956132033732,0.5180001258850098,[-444.38614683 -268.40698765 -422.88540757 -330.083093   -411.03617154]
1968,-391.44311119481517,0.4930000305175781,[-472.56193976 -262.86568995 -440.58643111 -342.3097129  -438.89178226]
1969,-626.10679078893622,0.43599987030029297,[ -603.05009739  -422.67470121 -1000.9632742   -539.71051661  -564.13536453]
1970,-469.02940386767511,0.7669999599456787,[-362.41535709 -320.28862271 -872.55417208 -416.43422628 -373.45464118]
1971,-657.09180399534671,0.7829999923706055,[ -594.79780668  -434.88020713 -1060.49623805  -508.99055508  -686.29421303]
1972,-780.11533043369195,0.8040001392364502,[ -693.0220565   -518.28917203 -1356.51151422  -525.3447485   -807.40916092]
1973,-1065.644643301013,0.8029999732971191,[ -974.61832477  -657.93678932 -1765.99703261  -912.06488229 -1017.60618751]
1974,-1276.4958264380596,0.8689999580383301,[-1720.95486388  -682.55946003 -1933.80676567  -933.62870725 -1111.52933537]
1975,-1231.0593827451912,0.6540000438690186,[-1559.02453711  -802.71364533 -1854.9365393   -832.89895163 -1105.72324035]
1976,-1311.1369376548901,0.6599998474121094,[-1633.56630245  -892.78374446 -1975.23859457  -934.93784894 -1119.15819785]
1977,-1501.8807176838657,0.8510000705718994,[-1700.19006659  -966.58413035 -2353.81902824 -1220.94535111 -1267.86501213]
1978,-1800.8311951774958,0.75,[-2066.94735882 -1069.10238045 -2914.56602554 -1552.16914175 -1401.37106931]
1979,-2080.6370990516671,0.6200001239776611,[-2975.1132222  -1145.59997525 -3097.38844696 -1432.3260602  -1752.75779064]
1980,-1810.0234340095481,1.0839998722076416,[-2503.44653423 -1043.76084464 -2710.33422833 -1216.3167969  -1576.25876594]
1981,-1584.9532408658808,1.1089999675750732,[-2133.33209188 -1044.4901247  -2364.42139734 -1155.38500473 -1227.13758568]
1982,-1382.568050100896,0.7970001697540283,[-1864.63140489  -873.16121925 -2074.94092006 -1021.57526938 -1078.53143692]
1983,-1309.4036276836011,0.7919998168945312,[-1741.1309808   -908.30216464 -1913.66507655  -993.95384501  -989.96607141]
1984,-1314.765691043983,0.9490001201629639,[-1696.53425567  -902.26840693 -1859.38470716 -1145.83679094  -969.80429453]
1985,-1492.8083825533929,1.249000072479248,[-1768.03116982 -1126.24521426 -2430.5498438  -1080.5274628  -1058.68822209]
1986,-1777.7967329327435,1.0699999332427979,[-1865.87711377 -1286.61344831 -3005.90568614 -1243.26451977 -1487.32289668]
1987,-1842.449993690841,0.9010000228881836,[-1728.53830982 -1382.16395703 -3409.5961271  -1301.45675421 -1390.49482029]
1988,-1795.6251056799933,0.9119999408721924,[-1649.98789864 -1377.52807239 -3243.80484063 -1153.41564665 -1553.38907009]
1989,-2292.1412374285896,0.994999885559082,[-2462.38950897 -1620.25206218 -3944.2428364  -1659.29716934 -1774.52461025]
1990,-2289.8727533158794,1.311000108718872,[-2476.69531424 -1551.93604399 -3918.79864398 -1917.59246039 -1584.34130398]
1991,-2476.4194387248813,1.187000036239624,[-2699.963016   -1731.68613541 -4245.53746329 -2008.38190023 -1696.52867869]
1992,-2462.5971557568964,1.366999864578247,[-2566.96354369 -1916.96691109 -4205.07461375 -1999.40602834 -1624.57468191]
1993,-2676.9450861907217,1.188000202178955,[-2906.29482951 -2163.9349339  -4585.05257578 -2045.56010659 -1683.88298518]
1994,-3228.8533135480416,1.2860000133514404,[-3409.64276317 -2628.41417549 -6006.89376562 -2402.07289265 -1697.24297081]
1995,-3020.6332051521831,1.1019999980926514,[-3103.06692271 -2379.66351655 -5433.66141138 -2330.56910237 -1856.20507275]
1996,-2912.3227849661116,1.0909998416900635,[-3109.10321226 -2576.54159654 -4983.0326451  -2078.60332485 -1814.33314608]
1997,-3170.9828872580206,1.0160000324249268,[-3865.29090853 -2430.96900162 -5329.90679267 -2329.1854122  -1899.56232128]
1998,-3363.837915853625,1.0429999828338623,[-4337.4791804  -2631.67039521 -5429.98541106 -2298.49843288 -2121.55615971]
1999,-3508.614729345376,1.1449999809265137,[-4404.76233801 -3090.15325987 -5271.92726102 -2322.58440452 -2453.64638331]
2000,-3304.8803298392363,1.3500001430511475,[-3903.75123546 -2391.46469136 -5053.56508618 -2870.91611273 -2304.70452346]
2001,-3258.7951321543287,1.247999906539917,[-4062.4543354  -2763.07666464 -4883.99045049 -2634.51926236 -1949.93494788]
2002,-3978.1236151261992,1.372999906539917,[-4753.43477714 -3283.18469987 -6150.08098239 -3170.32510113 -2533.59251511]
2003,-4391.3137129301376,1.5500001907348633,[-5225.56044613 -3857.03820489 -6990.80164531 -3294.87809298 -2588.29017533]
2004,-4591.5842515004069,1.4169998168945312,[-5175.03822648 -4298.45118601 -7107.08880441 -3585.51530871 -2791.82773189]
2005,-5167.3052800503492,1.8450000286102295,[-5773.75466724 -4870.58274173 -7870.99619444 -3843.02157606 -3478.17122079]
2006,-5894.6239056431441,2.128999948501587,[-6940.13480087 -4662.58178576 -9479.418683   -4687.34073483 -3703.64352376]
2007,-6570.8823376102027,1.8900001049041748,[-6990.95644305 -5497.00824103 -9862.6715716  -6148.77697452 -4354.99845785]
2008,-4997.8098031198315,2.2190001010894775,[-4129.53861562 -4229.62158883 -8345.9058651  -4805.4461993  -3478.53674675]
2009,-5279.0799575872461,2.2199997901916504,[-4925.15386186 -3992.71348963 -8617.94658842 -5358.11157867 -3501.47426936]
2010,-6045.1024116607805,2.0840001106262207,"[ -5012.32774215  -4569.46224192 -10600.3332028   -5912.02680429
  -4131.36206714]"
2011,-5297.4671242538661,1.6480000019073486,[-3974.93737356 -3744.03158528 -8344.99202265 -5781.43011613 -4641.94452364]
2012,-5371.9952979812606,1.7200000286102295,[-5445.90155477 -4197.23429475 -7190.65926791 -6085.75246842 -3940.42890406]
2013,-4463.7867126503843,1.803999900817871,[-3658.08877611 -3517.23105464 -6166.73340309 -5411.88835972 -3564.9919697 ]
