Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.90529314837752628,1.2060000896453857,[-1.05878899 -1.13979695 -0.65143104 -1.06783127 -0.6086175 ]
2005,-0.91576703502674417,1.4539999961853027,[-0.96212805 -0.89866121 -1.06452607 -0.84938889 -0.80413096]
2006,-0.6061232850543673,1.5369999408721924,[-0.5374675  -0.5394946  -0.60258498 -0.73690895 -0.61416039]
2007,-0.47622731438833349,1.4249999523162842,[-0.40778223 -0.47681656 -0.65075892 -0.56248393 -0.28329494]
2008,-0.53262981508587215,1.5120000839233398,[-0.49544272 -0.52820431 -0.73990506 -0.55686492 -0.34273206]
2009,-0.54715123306819347,1.6370000839233398,[-0.5220397  -0.47979415 -0.6433224  -0.59044905 -0.50015087]
2010,-0.58067490242246156,1.7219998836517334,[-0.46729049 -0.51279131 -0.77774422 -0.55960208 -0.58594642]
2011,-0.54406815378359064,1.4860000610351562,[-0.5003446  -0.60982994 -0.75923004 -0.41466318 -0.436273  ]
2012,-0.50834319502272896,1.4559998512268066,[-0.47586715 -0.50429902 -0.47705967 -0.47068053 -0.61380961]
2013,-0.50925995613912978,1.4800000190734863,[-0.39672945 -0.52349703 -0.48745141 -0.4691183  -0.6695036 ]
2014,-0.55752217046122199,1.3690001964569092,[-0.56202316 -0.54561081 -0.54729449 -0.47941103 -0.65327136]
