Year,Mean Absolute Error,Time Spent (s),Error for each fold
1979,-837.38056858274399,0.5350000858306885,[-1284.10833998  -493.6242614  -1133.59252688  -782.90467549  -492.67303916]
1980,-490.88148608345017,0.7590000629425049,[-562.68645461 -346.37095482 -575.75637351 -513.4736937  -456.11995378]
1981,-346.86011271419477,0.7829999923706055,[-485.52774434 -222.693806   -417.09807139 -328.83886807 -280.14207377]
1982,-358.80060205373474,0.9630000591278076,[-482.2689126  -268.83591004 -351.6646954  -388.90827875 -302.32521348]
1983,-313.21355514859141,0.8420000076293945,[-387.37706296 -247.82143373 -363.58387604 -314.49871706 -252.78668596]
1984,-199.14575464202792,0.9239997863769531,[-255.69686087 -152.70760975 -154.55569791 -267.60774359 -165.16086108]
1985,-741.49324605770209,0.8210000991821289,[-1092.72157952  -470.60197543  -930.28356201  -782.41495269  -431.44416064]
1986,-487.2696171520227,0.6809999942779541,[-628.0549573  -349.92358291 -707.96665661 -443.03539281 -307.36749613]
1987,-341.2811151666557,0.7049999237060547,[-406.52583745 -253.83996177 -422.59771674 -387.28240766 -236.15965222]
1988,-357.162630211617,0.687000036239624,[-568.9891517  -254.30929982 -415.67174338 -288.55508607 -258.28787009]
1989,-657.58157615213577,0.7450001239776611,[-772.66336432 -581.26013315 -922.16881373 -545.78687492 -466.02869465]
1990,-355.7517543633885,0.9670000076293945,[-415.17667471 -395.65498732 -429.88027767 -277.9563871  -260.09044502]
1991,-400.65621076351829,0.8269999027252197,[-530.26377844 -393.22951257 -409.82502732 -418.76796011 -251.19477539]
1992,-644.05123467043336,0.7960000038146973,[-469.93349955 -650.86357747 -968.57687295 -669.41389684 -461.46832654]
1993,-804.04934434039967,0.8840000629425049,[ -963.88973012  -410.50325337  -986.91405257 -1197.5042159   -461.43546974]
1994,-809.51107754984173,0.8429999351501465,[ -830.52143763  -606.45191337 -1215.91192221  -727.28377752  -667.38633703]
1995,-991.41939567793565,0.937999963760376,[-1182.61700013  -928.35477471 -1596.41724429  -668.39574145  -581.3122178 ]
1996,-471.03296468358701,0.876000165939331,[-586.69843275 -506.37730931 -550.30145652 -419.4576741  -292.32995073]
1997,-1193.4903879547367,0.9059998989105225,[-1990.34605172  -906.46229259 -1829.22697673  -697.52728447  -543.88933427]
1998,-1084.4264722419798,0.9300000667572021,[-1600.3207847   -998.98953519 -1059.99968172  -931.17195545  -831.65040416]
1999,-696.75942811529126,0.9609999656677246,[-877.12743782 -623.37931812 -893.64005655 -649.94934172 -439.70098637]
2000,-410.08755704500061,1.1559998989105225,[-477.78483587 -383.38655338 -515.96619804 -303.9035516  -369.39664634]
2001,-413.82071507316277,1.3050000667572021,[-569.96757078 -440.83609972 -512.09347639 -294.38344951 -251.82297897]
2002,-724.40880238366049,1.1140000820159912,[-1001.44293669  -675.87594404  -953.16405944  -562.45098642  -429.11008532]
2003,-529.84691037975438,1.0739998817443848,[-687.41116783 -610.22410045 -734.38087552 -351.23508685 -265.98332126]
2004,-589.07111145009878,1.315999984741211,[-744.36211773 -610.62563668 -763.5325707  -550.76081821 -276.07441394]
2005,-2074.1940033573314,1.7750000953674316,[-3337.32664682 -1725.7545893  -1968.46580182 -1682.35416289 -1657.06881596]
2006,-905.94456562316986,1.622999906539917,[-1085.78305799  -706.29360011 -1634.07780953  -618.94840355  -484.61995692]
2007,-985.7842958336139,1.6549999713897705,[-1228.30795942  -729.42292427 -1574.20256855  -761.874555    -635.11347193]
2008,-1070.2188937925011,1.5150001049041748,[-1220.71124723 -1026.64272259 -1675.66223008  -795.18293253  -632.89533653]
2009,-1102.0571334712145,1.8199999332427979,[-1596.71272802  -894.40413615 -1419.38650648  -879.41906087  -720.36323583]
2010,-808.07254614178612,2.5310001373291016,[-1096.33157848  -559.91993326 -1031.5054985   -721.89738841  -630.70833207]
2011,-885.48385449595446,1.745999813079834,[-1002.28634975  -672.07078062 -1269.52585304  -929.15547103  -554.38081804]
2012,-755.87067071062006,1.6740000247955322,[ -804.24936218  -573.78086227 -1172.01906061  -586.5876218   -642.7164467 ]
2013,-528.37804837280703,1.6000001430511475,[-545.78767663 -487.82884558 -729.27891341 -440.67536634 -438.31943991]
