Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-5.375733378932714,0.3530001640319824,[-4.10520935 -9.31619937 -6.62799213 -3.04922961 -3.78003643]
1961,-3.9725616382841329,0.30699992179870605,[-2.77845305 -4.80706763 -5.2268299  -3.13450323 -3.91595439]
1962,-4.1931683059109206,0.28799986839294434,[-3.31227128 -6.98194036 -4.86682373 -2.78308206 -3.02172409]
1963,-3.392682436475905,0.3190000057220459,[-2.86475562 -3.54444837 -3.91143852 -3.0974828  -3.54528687]
1964,-6.1689842009298035,0.32700014114379883,[ -4.3201597   -4.13394139  -6.05203615 -11.26751198  -5.07127179]
1965,-3.3832104600485602,0.33899998664855957,[-2.83606681 -3.82026954 -3.33727699 -3.17028373 -3.75215523]
1966,-4.0868611418815366,0.36299991607666016,[-3.11508942 -3.54779678 -4.88475571 -5.58268049 -3.30398331]
1967,-4.1664115486473374,0.3259999752044678,[-4.39723622 -3.05944366 -4.07862357 -5.58919189 -3.70756241]
1968,-5.7190335787099782,0.31599998474121094,[ -2.57074216 -15.61561334  -2.97518497  -3.39360239  -4.04002503]
1969,-8.7516326322804225,0.31599998474121094,[ -3.64974619 -29.63580656  -3.0455607   -3.64668742  -3.78036229]
1970,-5.9129925844213194,0.564000129699707,[ -2.97528598  -3.28667901 -16.74785954  -3.51119333  -3.04394506]
1971,-4.4126145778490677,0.562000036239624,[-4.06429381 -4.18613882 -5.31723647 -4.23840049 -4.25700329]
1972,-8.5886732944587205,0.5199999809265137,[ -3.54088897  -9.70677415 -19.59733011  -4.94100196  -5.15737128]
1973,-5.3095489232286752,0.5980000495910645,[-3.45859875 -5.54431553 -7.89230527 -5.14386334 -4.50866173]
1974,-7.2691871307977056,0.6979999542236328,[ -4.20228824  -4.04273802 -19.35558322  -4.33552424  -4.40980194]
1975,-6.1593520032042886,0.5810000896453857,[ -4.54577763  -5.93322263 -10.71682642  -4.27227233  -5.32866101]
1976,-4.7063505427802088,0.6019999980926514,[-4.03518599 -4.71973257 -7.65517525 -2.90645639 -4.21520251]
1977,-3.821140445008492,0.5799999237060547,[-4.19729587 -2.97056376 -4.79303162 -3.95810153 -3.18670944]
1978,-4.6635487251043228,0.6119999885559082,[-4.01993163 -4.31731229 -6.75504289 -4.18018154 -4.04527529]
1979,-8.9828520147942896,0.6059999465942383,[ -4.54943865  -5.94552551 -26.59952992  -3.49111461  -4.32865139]
1980,-4.4720012868474486,0.8159999847412109,[-4.89408621 -3.13574731 -8.11030324 -3.48346169 -2.73640799]
1981,-7.1232792783392593,0.6940000057220459,[ -4.25794796  -3.61776813 -21.32982622  -2.89620442  -3.51464966]
1982,-4.0697845504363901,0.7670001983642578,[-3.50267297 -5.60994448 -4.32291903 -3.4250678  -3.48831847]
1983,-3.3136894323459485,0.8349997997283936,[-2.89160665 -3.07815146 -4.17223113 -3.59309287 -2.83336506]
1984,-3.5739770878645274,0.7240002155303955,[-2.90409557 -3.15009963 -5.09825063 -3.00185794 -3.71558166]
1985,-3.8132645589044651,0.7859997749328613,[-3.73670824 -4.92636412 -4.77183419 -2.54515072 -3.08626553]
1986,-3.521682873248436,0.7090001106262207,[-3.33443053 -3.38184517 -4.43231189 -3.29192317 -3.16790361]
1987,-4.8258501360779142,0.7339999675750732,[-3.30100778 -3.27024927 -8.17481971 -4.72771115 -4.65546277]
1988,-4.9942473098864077,0.7330000400543213,[ -3.33850968  -3.19319409 -11.35516661  -3.34210688  -3.74225929]
1989,-4.6050731778425602,0.7000000476837158,[-3.31788263 -3.27056728 -9.39174334 -2.91890238 -4.12627026]
1990,-5.0696491741781555,1.00600004196167,[-4.10946451 -4.72666504 -8.33669678 -3.45319065 -4.7222289 ]
1991,-5.5460269618032925,0.8279998302459717,[-5.19091249 -5.3028179  -8.76775476 -4.13614138 -4.33250828]
1992,-3.9284691682378239,0.8300001621246338,[-4.0906283  -2.9250213  -5.14281608 -3.28942919 -4.19445097]
1993,-4.5926272562047767,0.9700000286102295,[-4.32404808 -3.34593095 -5.79839987 -4.30072071 -5.19403667]
1994,-4.0076106675319734,1.0029997825622559,[-4.09385852 -2.27630837 -6.58405881 -3.5604586  -3.52336904]
1995,-4.080979143565636,1.1430001258850098,[-4.28667661 -3.838131   -5.04536551 -4.28515728 -2.94956533]
1996,-6.0914193635385345,1.2300000190734863,[-6.94580733 -4.58924847 -8.86612548 -5.12542109 -4.93049444]
1997,-3.187691220669457,0.9219999313354492,[-2.84487795 -3.46292421 -3.8483805  -2.69362035 -3.08865309]
1998,-3.231251120085775,0.9590001106262207,[-3.18672666 -3.03294501 -4.25458425 -2.38886922 -3.29313046]
1999,-3.2465042566838802,0.9769999980926514,[-2.88773082 -2.53355405 -4.34278545 -2.91606056 -3.5523904 ]
2000,-3.2476790236785149,1.2139999866485596,[-2.47706832 -2.74549194 -4.57114117 -2.91414937 -3.53054433]
2001,-2.7757131612383126,1.1069998741149902,[-2.41981567 -2.8364885  -3.04408932 -2.20324682 -3.37492549]
