Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.145353035906783,0.8939998149871826,[-10.81665494  -9.43724939 -11.847154   -11.3019637   -7.32374316]
1998,-9.4159032924373367,0.9970002174377441,[ -9.2442329  -10.13449395  -8.85218416 -10.44093572  -8.40766973]
1999,-9.8609065956952779,1.0959999561309814,[ -9.27680123  -9.80066262 -10.09938101 -12.39638446  -7.73130366]
2000,-8.6455762473146045,1.3980000019073486,[-9.59331822 -8.97954226 -9.08439107 -9.56097648 -6.00965321]
2001,-16.465055977203484,1.2879998683929443,[ -9.48325639 -47.48868088  -8.85854502  -8.69913009  -7.79566752]
2002,-10.206836022856503,1.2000000476837158,[-10.31134443 -16.81096558  -8.15613251  -7.82876698  -7.92697061]
2003,-8.8520942287924278,1.303999900817871,[ -8.86974909 -12.3230805   -8.26797877  -7.08126459  -7.71839819]
2004,-7.200866191808112,1.2720000743865967,[-7.64858687 -6.92036412 -7.16374757 -7.16988918 -7.10174321]
2005,-6.5134209127295053,1.4909999370574951,[-7.77507025 -5.60087551 -6.41232688 -6.82545949 -5.95337244]
2006,-5.8937048479069212,1.5970001220703125,[-6.91579776 -4.61410408 -6.74992155 -5.66743927 -5.52126159]
2007,-6.5362630042965417,1.5940001010894775,[-7.57513772 -5.85255507 -7.22788652 -6.44876164 -5.57697407]
2008,-6.4472015260954141,1.492999792098999,[-7.16026378 -5.75710411 -7.71803901 -6.15091982 -5.44968091]
2009,-6.0053189460614957,1.5989999771118164,[-6.92846223 -5.18368933 -7.14515654 -5.87908776 -4.89019888]
2010,-6.3601217938030672,1.7830002307891846,[-8.00358332 -5.39683887 -7.47420925 -5.53494816 -5.39102937]
2011,-6.5325111745200477,1.8479998111724854,[-8.11817224 -5.42453494 -7.65334496 -6.00540737 -5.46109637]
2012,-6.7690928520153246,1.5190000534057617,[-8.28798789 -5.88207025 -7.091213   -5.7719093  -6.81228381]
2013,-6.2305708619692224,1.497999906539917,[-7.44249515 -5.75827126 -6.2164786  -5.90774012 -5.82786919]
2014,-5.8487586252322563,1.4040000438690186,[-6.25985972 -5.52989085 -6.25229417 -5.93191682 -5.26983157]
