Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.83936655700227758,1.0779998302459717,[-0.9197676  -1.10024727 -0.59238882 -0.9905118  -0.59391729]
2005,-0.94280702208530154,1.445000171661377,[-0.98091028 -0.87570277 -1.05969807 -0.89063313 -0.90709086]
2006,-0.63251127391014961,1.4279999732971191,[-0.50393687 -0.55202307 -0.7452847  -0.73898432 -0.62232742]
2007,-0.42315857883858898,1.5490000247955322,[-0.47109115 -0.42200435 -0.41553483 -0.4950702  -0.31209236]
2008,-0.43770823425527228,1.426999807357788,[-0.45278769 -0.46646493 -0.51148634 -0.42503028 -0.33277194]
2009,-0.46327989933203917,1.4520001411437988,[-0.52825097 -0.40457262 -0.42543287 -0.53189352 -0.42624951]
2010,-0.50382116704800339,1.9800000190734863,[-0.44914502 -0.51093297 -0.57239236 -0.46861275 -0.51802274]
2011,-0.46539762728343259,1.441999912261963,[-0.43269847 -0.54888014 -0.53432214 -0.42614058 -0.38494681]
2012,-0.46230315505972752,1.443000078201294,[-0.45760991 -0.48723342 -0.41562179 -0.4319551  -0.51909556]
2013,-0.47693179953156173,1.4649999141693115,[-0.39543609 -0.53723266 -0.47356798 -0.46037236 -0.51804991]
2014,-0.50707287387983313,1.3700001239776611,[-0.51436267 -0.4986524  -0.51017244 -0.53456341 -0.47761345]
