Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-2.1436456817392924,1.2350001335144043,[-2.61957844 -1.4540672  -2.86321997 -2.06661556 -1.71474723]
2005,-1.4428820303337191,1.4010000228881836,[-1.4301722  -1.52049003 -1.72661594 -1.30314615 -1.23398583]
2006,-1.2065492932229773,1.3809998035430908,[-1.09732867 -1.21204299 -1.30530934 -1.31439116 -1.10367431]
2007,-1.127169352912808,1.50600004196167,[-0.9786668  -1.14380835 -1.26890293 -1.16094315 -1.08352554]
2008,-1.2076475060795713,1.4000000953674316,[-1.15328709 -1.25530174 -1.48084391 -1.16113921 -0.98766559]
2009,-1.1811271192528423,1.3499999046325684,[-0.93348006 -1.2571676  -1.43095188 -1.30212111 -0.98191495]
2010,-1.1854302018865182,1.8040001392364502,[-1.15731719 -1.15385101 -1.3625153  -1.09902683 -1.15444068]
2011,-1.2170615141100232,1.5789999961853027,[-1.31875083 -1.06998311 -1.40230318 -1.22934885 -1.06492159]
2012,-1.1931041273881677,1.5139999389648438,[-1.17840779 -1.07521499 -1.27902048 -1.29148188 -1.1413955 ]
2013,-1.17934761818135,1.4010000228881836,[-1.20135693 -1.03159125 -1.27851385 -1.24974772 -1.13552834]
2014,-1.2504944452533795,1.2890000343322754,[-1.06995959 -0.94942059 -1.58990712 -1.24271131 -1.40047363]
