Year,Mean Absolute Error,Time Spent (s),Error for each fold
1961,-3.3834725247531097,0.28800010681152344,[-2.93400607 -4.24446789 -3.10772722 -3.03507194 -3.59608951]
1962,-3.5157218980195397,0.37400007247924805,[-3.47024145 -4.38759239 -3.44336661 -2.79921437 -3.47819466]
1963,-3.1305334053041407,0.3879997730255127,[-2.96611132 -2.37202978 -3.5822243  -3.15064206 -3.58165957]
1964,-5.3391493885357324,0.3860001564025879,[ -3.88051499  -3.95795572  -4.30147397 -10.39997078  -4.15583149]
1965,-3.3231510126342791,0.41899991035461426,[-2.91537312 -3.09455452 -3.62606163 -3.25634705 -3.72341875]
1966,-3.555520015880874,0.38899993896484375,[-3.22959113 -2.42516494 -3.24891096 -5.77677219 -3.09716085]
1967,-3.4440671596885641,0.41100001335144043,[-3.00539874 -2.29126641 -3.55937465 -5.74811129 -2.6161847 ]
1968,-3.2131196142272755,0.377000093460083,[-2.6720963  -2.75400786 -3.10137203 -3.81542589 -3.72269599]
1969,-3.4387336906129859,0.36999988555908203,[-4.13395903 -2.43763886 -2.91491002 -4.0945334  -3.61262715]
1970,-3.0316993851050835,0.6530001163482666,[-3.22481576 -2.51252696 -2.94803994 -3.31824375 -3.15487052]
1971,-3.9878277913916724,0.6640000343322754,[-4.13107231 -3.45323806 -3.95231008 -4.10079155 -4.30172696]
1972,-4.1176363014942172,0.619999885559082,[-2.71844841 -3.45675862 -5.26583722 -4.7853819  -4.36175535]
1973,-3.7808116611446927,0.5750000476837158,[-3.31227773 -3.64205319 -4.38744606 -3.9952888  -3.56699253]
1974,-4.4027474149695163,0.624000072479248,[-4.12651474 -4.35597178 -4.63417281 -4.42565436 -4.47142338]
1975,-4.1884561788770664,0.6269998550415039,[-4.22199044 -3.17472479 -5.22046132 -3.83679949 -4.48830485]
1976,-3.5479613827807155,0.630000114440918,[-3.6645099  -3.52585159 -3.55525095 -2.69137126 -4.30282322]
1977,-3.9732885978613575,0.5829999446868896,[-4.481999   -3.43483978 -3.69577047 -4.19413173 -4.05970201]
1978,-4.0796176286570418,0.6110000610351562,[-4.79059089 -3.48079976 -3.99477122 -3.85066193 -4.28126435]
1979,-4.773295642706227,0.5929999351501465,[-4.96948278 -3.74279736 -6.82111504 -3.68241849 -4.65066454]
1980,-3.4292371558319523,0.8010001182556152,[-4.95304277 -2.88436218 -3.31231903 -3.3096304  -2.6868314 ]
1981,-3.5360994098150842,0.7039999961853027,[-4.29667388 -3.51373303 -3.72594977 -2.65210108 -3.49203929]
1982,-3.7399151831151913,0.7339999675750732,[-4.00028806 -3.26960505 -3.30645582 -4.09194573 -4.03128127]
1983,-3.3436014882768625,0.746999979019165,[-3.12700668 -2.93497192 -3.62679568 -4.01551564 -3.01371752]
1984,-3.2460081855959837,0.6919999122619629,[-3.57251119 -2.73171727 -3.0721574  -3.32113379 -3.53252129]
1985,-3.1745889228897388,0.875,[-3.53522806 -3.12853935 -3.48957494 -2.65485762 -3.06474464]
1986,-3.4165169329304597,0.8810000419616699,[-3.57835082 -3.50595106 -2.87546975 -3.55139006 -3.57142298]
1987,-3.67548418224886,0.757000207901001,[-3.41898453 -2.57305272 -4.09727634 -4.87141203 -3.41669529]
1988,-3.4607224782814443,0.7619998455047607,[-3.09433523 -2.47278726 -5.40752974 -3.08204473 -3.24691543]
1989,-4.0700250678329875,0.7680001258850098,[-3.64861753 -2.76989484 -6.23005336 -3.29248343 -4.40907618]
1990,-4.3222787980484032,1.0319998264312744,[-4.14693269 -4.08662374 -6.42086414 -3.7558248  -3.20114863]
1991,-5.0155163403310672,0.8690001964569092,[-5.08246174 -4.87426007 -6.03511843 -4.04723505 -5.03850641]
1992,-3.8852963969380001,0.8980000019073486,[-4.61901734 -3.28556021 -4.26684503 -3.18078903 -4.07427037]
1993,-3.9113998047358955,0.8809998035430908,[-3.74916781 -3.34469344 -3.96553833 -3.51057882 -4.98702062]
1994,-3.2086753257263139,0.875,[-3.86031343 -1.68508632 -2.95432736 -3.63079314 -3.91285639]
1995,-3.3672038787685521,1.0980000495910645,[-4.97063751 -3.64247925 -2.54074086 -2.56351846 -3.11864331]
1996,-4.779123035919806,0.9500000476837158,[-4.15540009 -4.80096457 -5.42260873 -4.22204645 -5.29459534]
1997,-3.1211689746708506,0.9579999446868896,[-2.71153574 -3.41493892 -3.78616716 -2.68017883 -3.01302422]
1998,-2.8772892219377457,1.001000165939331,[-2.95451145 -2.40693815 -3.17924539 -2.46297862 -3.38277249]
1999,-2.7248426851166316,0.9919998645782471,[-2.71764487 -2.27358294 -2.4429931  -2.6960703  -3.49392221]
2000,-2.7925674976749493,1.2160000801086426,[-2.69304901 -2.60740336 -2.84921494 -2.80832402 -3.00484616]
2001,-2.5601850672929567,1.122999906539917,[-2.27500987 -1.98771343 -2.92905625 -2.11262327 -3.49652252]
2002,-2.8675023639829709,1.1510000228881836,[-2.77828793 -2.46407284 -4.23048769 -1.98842576 -2.87623759]
2003,-3.0751951598457881,1.1099998950958252,[-2.97308791 -3.15914107 -3.31354319 -2.86624694 -3.0639567 ]
2004,-2.5538612746842313,1.1770000457763672,[-3.31242466 -2.44888918 -2.91472641 -1.75726322 -2.33600291]
2005,-2.5244972469082407,1.3980000019073486,[-3.06779319 -2.09349421 -2.09500334 -2.33300562 -3.03318987]
2006,-2.6079324169716442,1.4790000915527344,[-3.84629059 -2.10494621 -2.56172891 -2.09823534 -2.42846104]
2007,-2.5172910792746168,1.437999963760376,[-2.47436948 -2.19692581 -2.69047261 -2.46041853 -2.76426896]
2008,-3.3922013827121815,1.5380001068115234,[-3.48936934 -3.13128531 -3.67163213 -2.82621538 -3.84250475]
2009,-2.6568798022781843,1.5239999294281006,[-2.84322355 -2.46187248 -3.02322052 -2.22124842 -2.73483404]
2010,-2.7912488456321238,1.684999942779541,[-1.88710065 -2.86848092 -3.4326086  -2.83254903 -2.93550503]
2011,-4.1340434586500514,1.4820001125335693,[-2.62942159 -3.76011261 -5.20119829 -3.47720787 -5.60227693]
2012,-2.4585274252527092,1.500999927520752,[-2.94763431 -2.34556181 -2.82934819 -2.00261854 -2.16747428]
2013,-1.7989049792333247,1.4670000076293945,[-1.61498749 -1.81050398 -2.36441601 -1.54920296 -1.65541446]
