Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-2.1064466908393982,1.317000150680542,[-2.01684947 -2.25001776 -1.90070914 -2.08109933 -2.28355775]
2006,-0.65733894492620371,1.4509999752044678,[-0.66379043 -0.53022844 -0.72691111 -0.67919497 -0.68656977]
2007,-0.42335561075806805,1.551999807357788,[-0.40546823 -0.47479454 -0.49246826 -0.42051581 -0.3235312 ]
2008,-0.45271534580952932,1.5310001373291016,[-0.26505914 -0.47249797 -0.58032391 -0.53155304 -0.41414268]
2009,-0.38827000094852782,1.4830000400543213,[-0.33130257 -0.46814022 -0.37596171 -0.39879825 -0.36714725]
2010,-0.49999486759820766,1.8299999237060547,[-0.28312012 -0.4033772  -0.54336568 -0.60176221 -0.66834913]
2011,-0.54342752120630933,1.4820001125335693,[-0.39861812 -0.44179595 -0.57437838 -0.64121062 -0.66113453]
2012,-0.45108348672365989,1.494999885559082,[-0.32404557 -0.38844266 -0.52899786 -0.51176595 -0.5021654 ]
2013,-0.43903574583840604,1.4300000667572021,[-0.43061405 -0.31944948 -0.52717754 -0.45470785 -0.46322981]
2014,-0.49040569036826048,1.2739999294281006,[-0.32377331 -0.35025153 -0.55727506 -0.70453893 -0.51618964]
