Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.343759571390761,0.8389999866485596,[-11.74081888  -9.88315722 -11.18471197 -10.15971208  -8.75039771]
1998,-4.5095079983128921,0.8969998359680176,[-4.91496734 -4.14834954 -4.88084717 -3.53895638 -5.06441956]
1999,-3.2943103924924699,0.8980000019073486,[-4.82169239 -2.98170498 -2.5303337  -3.07481045 -3.06301046]
2000,-4.3762905772295584,1.130000114440918,[-5.48851073 -3.70972314 -4.46769344 -4.2761562  -3.93936938]
2001,-3.5884861943802626,0.9800000190734863,[-4.82556899 -3.35346902 -3.46105    -3.7451685  -2.55717447]
2002,-4.6859669130207084,0.9819998741149902,[-4.21938659 -3.57496827 -5.14116155 -6.04330994 -4.45100821]
2003,-3.4781583280747954,1.002000093460083,[-4.14677695 -2.09290469 -3.9129564  -2.61039776 -4.62775584]
2004,-2.2930174537791563,1.0729999542236328,[-2.41051197 -2.47999999 -2.19952348 -2.00735281 -2.36769901]
2005,-2.4412426060112247,1.2790000438690186,[-2.59334788 -2.11996373 -2.92128606 -1.97567027 -2.59594508]
2006,-3.1988960023997053,1.309999942779541,[-3.19327158 -2.20866739 -4.11894323 -2.46571945 -4.00787837]
2007,-2.2826329216479229,1.2880001068115234,[-2.04726319 -2.4267625  -1.79604533 -3.02654158 -2.11655201]
2008,-2.2262379345837067,1.3459999561309814,[-2.35968454 -2.03075781 -2.80105503 -2.32566181 -1.61403048]
2009,-1.7742452246297191,1.3389999866485596,[-1.81832233 -1.81206121 -2.17586852 -1.6017338  -1.46324027]
2010,-2.548959231546545,1.553999900817871,[-3.08629709 -2.09743748 -2.39407995 -2.49466887 -2.67231276]
2011,-2.482968452734569,1.4070000648498535,[-2.60793116 -2.31719204 -2.43597172 -2.38791153 -2.66583582]
2012,-1.8130851981107761,1.315000057220459,[-1.37745864 -1.9271249  -2.09487809 -1.5033937  -2.16257066]
2013,-1.3814591032718291,1.3459999561309814,[-1.35793504 -1.32957319 -1.19722709 -1.24740691 -1.77515329]
2014,-1.3561150560701645,1.1710000038146973,[-1.39137195 -1.44124919 -1.42379654 -1.60896674 -0.91519085]
