Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.325023694222089,1.0460000038146973,[-11.1368194  -10.42718701 -10.79617255 -11.17615272  -8.0887868 ]
1998,-9.0697691848471855,1.1729998588562012,[ -9.69552209 -10.14316191  -8.24515374  -8.82158585  -8.44342235]
1999,-9.1298377913890434,1.0420000553131104,[ -9.57187478  -8.69361056  -9.543182   -10.0849934   -7.75552821]
2000,-8.7616422041492186,1.3299999237060547,[-10.24200936  -8.53235895  -7.61579598  -9.69395573  -7.724091  ]
2001,-8.7336088193078254,1.2710001468658447,[-10.34412151  -8.19285757  -9.19367466  -8.52787994  -7.40951041]
2002,-8.4915139744369412,1.1699998378753662,[-10.72229784  -7.73094806  -7.67664523  -8.42089912  -7.90677962]
2003,-7.9593904091970371,1.1600000858306885,[-9.66441411 -6.65792256 -8.33657726 -7.55408992 -7.5839482 ]
2004,-7.3412576755799845,1.2969999313354492,[-8.10426671 -6.84099697 -7.1274564  -7.9496049  -6.6839634 ]
2005,-6.6743248979301866,1.570000171661377,[-7.71702888 -6.01746484 -6.64518374 -7.26372905 -5.72821798]
2006,-6.2433668559832558,1.6410000324249268,[-6.81238894 -5.18212037 -8.0624174  -5.28563924 -5.87426832]
2007,-6.9087567972840063,1.5469999313354492,[-7.65697416 -6.4722369  -7.41126683 -6.55822158 -6.4450845 ]
2008,-7.0720738952231912,1.5469999313354492,[-7.6236643  -6.93912079 -7.79684344 -6.81780152 -6.18293943]
2009,-6.7818831747437001,1.5420000553131104,[-7.38427976 -6.92890375 -6.76570217 -6.86572946 -5.96480074]
2010,-7.0898244864793778,1.8369998931884766,[-8.33934911 -6.98933117 -7.43037668 -6.31636193 -6.37370355]
2011,-7.0602976956894254,1.5989999771118164,[-8.24195226 -6.64171632 -7.45313979 -6.37453637 -6.59014373]
2012,-7.1625381867694955,1.4830000400543213,[-7.73019025 -6.86257783 -7.23783171 -6.36934738 -7.61274376]
2013,-6.7359909173751635,1.5420000553131104,[-7.08178449 -6.88002593 -6.51136827 -6.80469987 -6.40207602]
2014,-6.2869996610944039,1.3870000839233398,[-6.87890402 -6.11816943 -6.12942287 -6.65649424 -5.65200775]
