Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-1260.1911916886615,1.0260000228881836,[-1767.58339389  -917.59482359 -1655.83130782  -926.92806863 -1033.01836451]
2002,-1142.7998296539745,1.179999828338623,[-1515.49461603  -866.54304192 -1599.89905889  -818.0328755   -914.02955593]
2003,-1674.5634770317113,1.1419999599456787,[-2052.66309449 -1330.60968598 -1748.80833159 -1928.56132944 -1312.17494366]
2004,-1149.3162348717544,1.135000228881836,[-1316.12640838  -797.81538786 -1604.34643296 -1197.4424705   -830.85047465]
2005,-1120.7138784764445,1.4259998798370361,[-1421.57211576  -868.06090139 -1533.47044042  -885.74239246  -894.72354236]
2006,-1116.2360807323364,1.4700000286102295,[-1271.14550582  -863.22070515 -1489.76277991  -880.89680807 -1076.15460472]
2007,-1305.6528192482599,1.4219999313354492,[-1118.65906759  -979.5281552  -1679.17502066 -1345.17937984 -1405.72247294]
2008,-1248.3221697098793,1.4730000495910645,[-1225.25112567  -987.73327638 -1620.38600798 -1138.11932218 -1270.12111634]
2009,-1258.9907799046839,1.4690001010894775,[ -954.93573343  -836.063959   -1529.8099707  -1723.44756994 -1250.69666645]
2010,-1307.2401782378481,1.7239999771118164,[ -861.71140939  -918.75084757 -1653.79972066 -1591.95865746 -1509.9802561 ]
2011,-1505.3229985324949,1.497999906539917,[ -786.58376927 -1036.59356213 -1437.87634323 -2917.38648553 -1348.17483251]
