Year,Mean Absolute Error,Time Spent (s),Error for each fold
1990,-2936.024348892106,1.5139999389648438,[-3904.81792201 -2093.36529807 -3577.11671902 -2901.57805999 -2203.24374537]
1991,-3229.7982173778651,1.061000108718872,[-4045.43163305 -2564.98235825 -3730.3697378  -3566.4645353  -2241.74282248]
1992,-3130.0262950258139,1.0299999713897705,[-3708.92769488 -2598.14960917 -3828.62729348 -3160.4350839  -2353.9917937 ]
1993,-3364.4511555727709,1.1170001029968262,[-4243.7381964  -2915.54559997 -4205.96413642 -2999.2867171  -2457.72112797]
1994,-4171.5857238200606,1.0390000343322754,[-5574.84568464 -3172.0296258  -5498.93056428 -3482.01434483 -3130.10839955]
1995,-3823.9227456833041,1.3579998016357422,[-5166.63815036 -2739.26901722 -4976.56114736 -3409.62958428 -2827.51582919]
1996,-3551.242915346435,1.0869998931884766,[-4565.69670377 -2996.27261388 -4650.38519224 -3015.76268955 -2528.09737729]
1997,-3739.7500526864546,1.184999942779541,[-4790.19168764 -3096.53300887 -5277.9530741  -3001.02454428 -2533.04794854]
1998,-4251.7347978462685,0.937000036239624,[-5825.85801228 -3033.76670357 -5464.28285481 -3101.26643185 -3833.49998672]
1999,-4254.5347443811852,1.1549999713897705,[-5501.06657741 -3577.26148515 -5135.02741095 -2953.40709138 -4105.91115701]
2000,-3677.0769719090422,1.3870000839233398,[-3810.54054568 -2999.388579   -4859.39651021 -2946.60800426 -3769.4512204 ]
2001,-4131.195027958669,1.5369999408721924,[-4175.35449618 -4840.16513945 -5165.18421944 -3210.56683581 -3264.70444891]
2002,-4730.8795266542911,1.6200001239776611,[-5270.49191695 -3584.88609955 -5932.19077204 -3979.20077022 -4887.62807452]
2003,-4989.773682978871,1.5149998664855957,[-6205.51742094 -3753.6021954  -6889.51957352 -4469.15381745 -3631.07540759]
2004,-5419.4846365293242,1.5729999542236328,[-6494.05539354 -5023.79176743 -6942.56817323 -4418.88534415 -4218.1225043 ]
2005,-6235.7078676137808,1.9630000591278076,[-7440.2478874  -5755.18068454 -7620.86756953 -4871.98091052 -5490.26228608]
2006,-7182.578087485228,1.7300000190734863,[-9707.57021471 -5840.56124589 -9561.44012619 -5358.34251793 -5444.9763327 ]
2007,-8185.7158936577589,1.871000051498413,"[-10238.38604016  -6633.06469853 -10468.94037749  -7536.92469016
  -6051.26366195]"
2008,-5765.4005741400015,1.6319999694824219,[-6570.73250671 -4363.43426522 -7853.99522587 -5399.18287016 -4639.65800273]
2009,-6356.0758075285803,1.6689999103546143,[-7070.95447265 -4788.7261894  -8565.12388812 -6541.47091433 -4814.10357315]
2010,-7157.6263298941558,2.0880000591278076,"[ -7029.12286997  -5002.96025552 -10072.38559936  -7023.36898856
  -6660.29393606]"
2011,-6100.5112311162029,1.7109999656677246,[-5382.55235415 -5337.19552009 -8372.75612131 -6665.15862087 -4744.89353915]
2012,-6465.2171428688571,1.996000051498413,[-7999.6368453  -5259.57662873 -8029.93633836 -6610.31459909 -4426.62130287]
2013,-5152.0555422273774,2.0230000019073486,[-4466.49074802 -5275.29310136 -6682.12004341 -5389.40299853 -3946.97081981]
