Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.202343648708387,0.9750001430511475,[-10.72550852  -9.44920591 -11.7937653  -11.05445441  -7.98878411]
1998,-9.495051073225472,1.0769999027252197,[ -9.37940065 -10.30408585  -8.97009488 -10.38120267  -8.44047131]
1999,-10.000544123865089,0.9749999046325684,[ -9.2692239  -10.01176859 -10.29965468 -11.89973204  -8.52234141]
2000,-8.4148401753856596,1.184000015258789,[-8.96940972 -8.40103508 -8.78027777 -9.40146819 -6.52201012]
2001,-16.701788187860572,1.0980000495910645,[ -8.77113387 -49.50449073  -8.63926248  -8.76886794  -7.82518593]
2002,-10.354606301653401,1.2070000171661377,[-10.21594392 -16.87175176  -8.51313038  -8.1375229   -8.03468254]
2003,-8.8042122622046275,1.2269999980926514,[ -8.6743473  -12.3951906   -8.66803666  -6.83591811  -7.44756864]
2004,-7.0146982503794986,1.4839999675750732,[-7.4744926  -6.64983618 -7.31873135 -7.24107271 -6.38935841]
2005,-6.4537047233978884,1.562999963760376,[-7.77131918 -5.57799283 -6.325357   -6.70496701 -5.8888876 ]
2006,-5.8426914247182591,1.6440000534057617,[-6.53398807 -4.5859031  -6.71658859 -5.50365315 -5.87332421]
2007,-6.4686233187412565,1.6470000743865967,[-7.37344054 -5.87988993 -6.93352159 -6.25222157 -5.90404296]
2008,-6.3974231533851711,1.7749998569488525,[-7.25181955 -5.76686282 -7.46125947 -5.78032466 -5.72684926]
2009,-5.9638935512178985,1.627000093460083,[-7.04292792 -5.29092079 -6.92571068 -5.75155969 -4.80834869]
2010,-6.3827362507796295,1.7950000762939453,[-8.10815052 -5.49984467 -7.45994579 -5.43239179 -5.41334848]
2011,-6.6492128852786934,1.5419998168945312,[-8.29734856 -5.56628325 -7.6564741  -6.20348936 -5.52246916]
2012,-6.8016061273659343,1.5920000076293945,[-8.31301223 -5.81659073 -7.18878775 -5.7395331  -6.95010683]
2013,-6.1963051066783006,1.558000087738037,[-7.46892217 -5.72478276 -6.12190575 -5.80025676 -5.86565811]
2014,-5.8928528759275931,1.4560000896453857,[-6.27356784 -5.50465302 -6.18804689 -5.9880854  -5.50991123]
