Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.032660795409255,0.9049999713897705,[ -9.8978075   -9.51097191 -11.05995078 -11.0210594   -8.67351438]
1998,-4.7041893062241034,0.8990001678466797,[-4.8651269  -4.20088456 -5.59514721 -3.65105281 -5.20873506]
1999,-3.946739143004995,0.9170000553131104,[-4.81086252 -3.27838292 -5.22129405 -3.26925327 -3.15390295]
2000,-4.5078151165728668,1.1710000038146973,[-5.47480203 -4.03416702 -4.76592853 -4.33439158 -3.92978642]
2001,-3.8165429391588561,1.0839998722076416,[-5.15300476 -3.48472977 -3.57954063 -3.905309   -2.96013054]
2002,-4.8367069493478834,0.9679999351501465,[-4.36359343 -3.77473244 -5.55097872 -6.08578946 -4.40844069]
2003,-3.5564167604498635,1.0069999694824219,[-4.25754524 -2.31379493 -4.00835051 -2.54837412 -4.654019  ]
2004,-2.3800709980565387,1.0840001106262207,[-2.45982853 -2.49865126 -2.38445346 -2.12080984 -2.4366119 ]
2005,-2.5679686474697379,1.3540000915527344,[-2.6376488  -2.05944833 -3.24044487 -2.26207863 -2.6402226 ]
2006,-3.2400383683815996,1.4179999828338623,[-3.30555416 -2.19564929 -4.11521117 -2.54336652 -4.0404107 ]
2007,-2.4931621576397069,1.2819998264312744,[-2.20157868 -2.29442614 -3.02011096 -2.99742371 -1.95227131]
2008,-2.2409798702068686,1.4060001373291016,[-2.43353577 -2.05615569 -2.7318415  -2.30989394 -1.67347245]
2009,-1.8001421328691531,1.369999885559082,[-1.84712319 -1.86975405 -2.29453726 -1.54487278 -1.44442338]
2010,-2.6773373455461771,1.6560001373291016,[-3.0365904  -2.24317301 -2.60996377 -2.59377963 -2.90317992]
2011,-2.3869835743641135,1.3539998531341553,[-2.50930849 -2.14636815 -2.38396503 -2.33124831 -2.5640279 ]
2012,-1.9413374266569097,1.3440001010894775,[-1.68617839 -1.89139461 -2.28617726 -1.65086982 -2.19206706]
2013,-1.3835284775361225,1.3489999771118164,[-1.42765606 -1.33398847 -1.20666369 -1.21689678 -1.7324374 ]
2014,-1.4487277408291914,1.2680001258850098,[-1.30989243 -1.52271363 -1.80907451 -1.56503913 -1.036919  ]
