Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.7724031794016391,0.2799999713897705,[-3.89403292 -4.85658002 -3.59091391 -2.67545496 -3.84503409]
1961,-3.1481516588401339,0.27900004386901855,[-2.86559596 -3.72040978 -3.03498141 -3.02950745 -3.09026369]
1962,-3.293185354478672,0.29200005531311035,[-3.16930519 -4.25353822 -3.32942919 -2.69615793 -3.01749624]
1963,-3.1478734978777396,0.3299999237060547,[-2.98723492 -2.31440378 -3.60945877 -3.20818728 -3.62008275]
1964,-5.1998815176699633,0.2890000343322754,[ -3.86674737  -3.4566505   -3.91875353 -10.52142623  -4.23582996]
1965,-3.2378465285807723,0.2909998893737793,[-2.75824168 -2.86376339 -3.60991389 -3.24167937 -3.71563431]
1966,-3.5327273538449004,0.312999963760376,[-3.10901909 -2.43851188 -3.24247178 -5.76238476 -3.11124927]
1967,-3.5487873836536594,0.28999996185302734,[-3.05889989 -2.46546335 -3.62972731 -5.81201333 -2.77783303]
1968,-3.2607696709231559,0.29400014877319336,[-2.71361269 -2.80283309 -3.26985266 -3.93761014 -3.57993978]
1969,-3.4358897499154475,0.3529999256134033,[-4.07957903 -2.47747103 -2.88356354 -4.12135038 -3.61748477]
1970,-2.9866471823594796,0.5090000629425049,[-3.10904392 -2.47711649 -2.87579996 -3.32361077 -3.14766478]
1971,-3.9707145243426099,0.5639998912811279,[-4.14692768 -3.48671869 -3.85521827 -4.12155019 -4.24315779]
1972,-4.182282074454827,0.504000186920166,[-2.91901386 -3.54845096 -5.14420502 -5.03405387 -4.26568666]
1973,-3.7967987563797458,0.5189998149871826,[-3.33732269 -3.6063439  -4.56615477 -3.90134716 -3.57282526]
1974,-4.3150151438885302,0.5270001888275146,[-4.11083166 -3.9885036  -4.59575827 -4.42387098 -4.45611121]
1975,-4.1180075991176066,0.5489997863769531,[-4.11413999 -3.23392182 -5.24832253 -3.74986364 -4.24379002]
1976,-3.4552732152157697,0.5230000019073486,[-3.64206751 -3.24796426 -3.39208117 -2.66300667 -4.33124646]
1977,-4.0699505232114657,0.5550000667572021,[-4.0684135  -3.55079445 -3.92334469 -4.28594302 -4.52125696]
1978,-4.0620673047303555,0.5510001182556152,[-4.43777039 -3.48370012 -4.08284781 -3.93397541 -4.37204279]
1979,-4.8621408976389029,0.5429999828338623,[-5.29402425 -3.51358016 -6.99459342 -3.44577191 -5.06273475]
1980,-3.5327912186440118,0.807999849319458,[-4.89859843 -2.96473769 -3.43830752 -3.44662961 -2.91568284]
1981,-3.720693157362029,0.621999979019165,[-4.63570637 -3.53674659 -3.81761823 -2.88425297 -3.72914162]
1982,-3.9011313806886561,0.7120001316070557,[-3.98481725 -3.77038998 -3.4452044  -4.15218064 -4.15306463]
1983,-3.4457876612575236,0.6589999198913574,[-3.27360071 -3.15482997 -3.47412448 -4.24098111 -3.08540204]
1984,-3.2979351626299298,0.6549999713897705,[-3.70651239 -2.72851933 -3.20844946 -3.28020506 -3.56598958]
1985,-3.2464887230482362,0.814000129699707,[-3.52586677 -3.2784048  -3.54764498 -2.71560471 -3.16492236]
1986,-3.619185643422199,0.6989998817443848,[-3.59223576 -3.68708792 -3.13162634 -3.90558881 -3.77938937]
1987,-3.7532533933383676,0.6990001201629639,[-3.20836321 -2.77974573 -4.33193887 -5.05014413 -3.39607502]
1988,-3.6599023764533682,0.6959998607635498,[-3.37277391 -2.65742619 -5.45713133 -3.36954333 -3.44263712]
1989,-4.169856321194259,0.9360001087188721,[-3.772424   -3.01618041 -6.39481315 -3.17712721 -4.48873684]
1990,-4.4043190414229603,0.9709999561309814,[-4.38199467 -4.03542073 -6.45158983 -3.47723971 -3.67535028]
1991,-5.2178678750731446,0.8320000171661377,[-5.62748809 -4.82838571 -5.51972658 -4.35429619 -5.75944281]
1992,-4.0435106830204122,0.8369998931884766,[-4.65818857 -3.52650584 -4.2139212  -3.12531027 -4.69362754]
1993,-4.1684034743121767,0.8320000171661377,[-3.80018898 -3.33127411 -4.40947059 -3.89677986 -5.40430384]
1994,-3.174434109892784,0.8110001087188721,[-3.8578613  -1.66764726 -3.03342485 -3.55970751 -3.75352962]
1995,-3.3081501915312663,0.9790000915527344,[-4.59155311 -3.85099868 -2.47781559 -2.28859698 -3.3317866 ]
1996,-3.9719820915352684,0.8190000057220459,[-3.23232315 -5.1655877  -4.96196538 -2.77024152 -3.72979271]
1997,-3.1621244511952007,0.9019999504089355,[-2.60747925 -3.47541015 -3.85691702 -2.78632783 -3.084488  ]
1998,-3.0016058352948534,0.9179999828338623,[-3.12229057 -2.5354649  -3.21448497 -2.49636952 -3.63941921]
1999,-2.8271931646530133,0.9389998912811279,[-2.80742599 -2.49486738 -2.54021258 -2.79262871 -3.50083116]
2000,-2.8719264685254799,1.1679999828338623,[-2.7657399  -2.61296857 -2.97812806 -2.73240205 -3.27039377]
2001,-2.8083474137298006,1.0270001888275146,[-2.5650531  -2.34957817 -3.09809842 -2.17562361 -3.85338377]
2002,-3.1753049724701663,0.9919998645782471,[-2.94710585 -2.93464661 -4.74988495 -2.12269773 -3.12218972]
2003,-3.2456553433679125,1.0350000858306885,[-3.08270357 -3.34294088 -3.52087576 -3.01375875 -3.26799776]
2004,-2.6539261258817586,1.1529998779296875,[-3.48145245 -2.75208877 -2.81249521 -1.88141437 -2.34217983]
2005,-2.7958732333977516,1.3540000915527344,[-3.4817638  -2.62484485 -2.5070465  -2.54996339 -2.81574762]
