Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.001046067035201,0.38299989700317383,[-4.06106088 -4.91159755 -4.30398629 -2.85898636 -3.86959926]
1961,-3.7870838036679708,0.29600000381469727,[-3.96483976 -3.75451347 -4.57273642 -3.26882373 -3.37450564]
1962,-4.0192714650686412,0.3169999122619629,[-4.88234336 -4.34033886 -4.90201199 -2.71656782 -3.25509529]
1963,-3.3525661727835576,0.2950000762939453,[-3.02290294 -3.5605597  -3.42524627 -3.36460045 -3.3895215 ]
1964,-5.2651132300472296,0.2910001277923584,[ -4.31751676  -3.3154983   -4.06394281 -10.2463759   -4.38223237]
1965,-3.5168032033182257,0.33699989318847656,[-3.37562895 -2.72092317 -4.56569553 -3.29321059 -3.62855777]
1966,-3.6452340642790562,0.309999942779541,[-3.26052336 -2.54858016 -3.32564277 -5.9895591  -3.10186493]
1967,-3.6589285769011974,0.28999996185302734,[-3.55328246 -2.31563291 -3.85310449 -5.73587896 -2.83674407]
1968,-3.3342733508936915,0.3000001907348633,[-2.77752164 -2.94681138 -3.39166973 -4.06609785 -3.48926615]
1969,-3.3817660094606814,0.3320000171661377,[-3.92726247 -2.29383856 -2.82868355 -3.9119161  -3.94712937]
1970,-3.5057655355206152,0.554999828338623,[-3.06292305 -2.48798027 -4.41677432 -3.67756648 -3.88358355]
1971,-4.7981608530882562,0.5610001087188721,[-3.59107704 -3.73934321 -7.90817835 -3.76191473 -4.99029094]
1972,-4.2643089357510569,0.5160000324249268,[-3.45305491 -3.10451544 -5.4218964  -5.15290167 -4.18917625]
1973,-4.1878428022995795,0.554999828338623,[-4.46269699 -3.47718621 -4.7907656  -4.33576754 -3.87279768]
1974,-4.6561437320520191,0.5550000667572021,[-4.81818444 -4.161855   -4.89468054 -4.46968042 -4.93631826]
1975,-4.6493594246776722,0.5720000267028809,[-4.55939008 -4.02719927 -5.86214417 -3.9053314  -4.8927322 ]
1976,-3.8185435067952902,0.5360000133514404,[-4.47768374 -3.40930773 -4.03362805 -2.98954629 -4.18255172]
1977,-4.2621554728619078,0.560999870300293,[-4.39698217 -3.56490092 -3.92742611 -4.57509464 -4.84637352]
1978,-4.3279030296707166,0.5520000457763672,[-4.31466948 -3.72858376 -4.52873909 -4.19237232 -4.87515049]
1979,-5.079924328874168,0.6490001678466797,[-5.02746816 -4.45840282 -6.53946096 -3.78383679 -5.59045291]
1980,-4.0123576252547526,0.9549999237060547,[-4.83946258 -3.39627933 -3.91282798 -4.75152724 -3.16169099]
1981,-3.9986355139431047,0.749000072479248,[-4.62050886 -3.76118741 -4.59437528 -3.48461433 -3.53249169]
1982,-3.9738341026267241,0.7989997863769531,[-4.04954342 -4.12634626 -3.55981736 -4.24898231 -3.88448116]
1983,-3.5372706919076231,0.8000001907348633,[-3.87152381 -3.08643298 -3.24104733 -4.07347971 -3.41386963]
1984,-3.2405194117107854,0.6989998817443848,[-3.35026713 -2.63434793 -3.10738089 -3.41470698 -3.69589413]
1985,-3.505077264846586,0.8420000076293945,[-3.79415406 -3.37662439 -4.21112698 -3.47147805 -2.67200285]
1986,-4.0201468081252081,0.7079999446868896,[-3.42000565 -3.29518715 -3.17077205 -6.61112447 -3.60364472]
1987,-4.504993474458681,0.753000020980835,[-4.84350565 -2.56743711 -4.1622626  -5.74824914 -5.20351287]
1988,-3.6540906974234018,0.7810001373291016,[-3.45713041 -2.67902779 -5.29460182 -3.27453942 -3.56515404]
1989,-4.4865923903357494,0.7630000114440918,[-4.59528759 -3.40635494 -6.66131511 -3.255932   -4.51407232]
1990,-5.981794409774535,0.9409999847412109,[-6.06620266 -5.07968191 -9.23188693 -4.15280595 -5.3783946 ]
