Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3538148115989916,1.2009999752044678,[-1.0948694  -1.13998261 -1.71040436 -1.33600926 -1.48780844]
2005,-1.4518593153215584,1.4160001277923584,[-1.41663101 -1.29073151 -1.39212526 -1.61190743 -1.54790136]
2006,-1.0275659647847586,1.3469998836517334,[-1.09733981 -0.89997288 -1.03498311 -1.18861584 -0.91691819]
2007,-0.96172008085484106,1.4220001697540283,[-1.11658448 -0.89136548 -0.95622968 -1.04726724 -0.79715352]
2008,-0.87400154447591194,1.4900000095367432,[-0.77500421 -0.77184892 -1.06883289 -0.89626121 -0.85806049]
2009,-0.82746492459281351,1.4649999141693115,[-0.84875186 -0.8206692  -0.89119785 -0.78863257 -0.78807314]
2010,-0.83016917096687926,1.7109999656677246,[-0.70326338 -0.72383015 -1.07747905 -0.78729123 -0.85898205]
2011,-0.84494697900521198,1.4030001163482666,[-0.70646956 -0.72594496 -0.97237768 -0.91573748 -0.90420522]
2012,-0.87702457124321109,1.4149999618530273,[-0.79254058 -0.71412423 -1.0987679  -0.89748117 -0.88220898]
2013,-0.83747644037654667,1.437999963760376,[-0.76076384 -0.62604273 -1.02913427 -0.8247614  -0.94667996]
2014,-0.90634986628554182,1.4800000190734863,[-0.79358523 -0.51261269 -1.18237654 -1.13030976 -0.91286511]
