Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.955079038272769,1.4040000438690186,[-2.32835898 -1.99824404 -1.80249881 -1.89686412 -1.74942924]
2006,-0.63338087889988892,1.3980000019073486,[-0.48930236 -0.57724883 -0.78850092 -0.69690115 -0.61495114]
2007,-0.40433538144235365,1.4500000476837158,[-0.45212673 -0.48188482 -0.37327367 -0.39584865 -0.31854304]
2008,-0.41832972708714794,1.4739999771118164,[-0.4777589  -0.51900033 -0.36389563 -0.40828288 -0.32271089]
2009,-0.43518287674712219,1.4630000591278076,[-0.46366734 -0.4050917  -0.4111102  -0.48741228 -0.40863287]
2010,-0.47969631176035021,1.741999864578247,[-0.48834336 -0.54190067 -0.46413027 -0.41062607 -0.4934812 ]
2011,-0.48262873344403917,1.5410001277923584,[-0.4903794  -0.54655613 -0.43557657 -0.50184297 -0.43878861]
2012,-0.46995040467032168,1.684999942779541,[-0.46451883 -0.46217258 -0.44250837 -0.44370185 -0.53685039]
2013,-0.47395675659870734,1.496999979019165,[-0.38151639 -0.52052964 -0.45940404 -0.47490561 -0.53342811]
2014,-0.52367375340878919,1.2969999313354492,[-0.52354477 -0.53552953 -0.54502419 -0.5422216  -0.47204868]
