Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.4667869627852881,1.191999912261963,[-1.25826866 -1.63180141 -1.7109969  -1.32294382 -1.40992403]
2005,-1.2686571698012707,1.4090001583099365,[-1.24209375 -1.10716455 -1.3288854  -1.44758922 -1.21755294]
2006,-0.89637741251240333,1.4049999713897705,[-0.96788023 -0.83999073 -0.82515496 -0.99741063 -0.85145051]
2007,-0.92800738139054817,1.4660000801086426,[-1.11022969 -0.79976614 -1.03812886 -0.92332588 -0.76858633]
2008,-0.82369007351041268,1.5979998111724854,[-0.69337954 -0.8243275  -1.00913767 -0.82417076 -0.7674349 ]
2009,-0.78421364965513285,1.4190001487731934,[-0.77047974 -0.88858271 -0.68219278 -0.88984352 -0.68996949]
2010,-0.78133865428608151,1.7409999370574951,[-0.5854756  -0.72321105 -1.00184155 -0.79111155 -0.80505352]
2011,-0.82101088501515274,1.4749999046325684,[-0.67793353 -0.73518014 -0.8573799  -0.91624466 -0.91831619]
2012,-0.83823099568583037,1.4610002040863037,[-0.66126322 -0.70214579 -0.98705959 -0.91569251 -0.92499388]
2013,-0.75473809107381618,1.3980000019073486,[-0.64635903 -0.59806813 -0.92667732 -0.73171726 -0.87086871]
2014,-0.83467124703425832,1.2699999809265137,[-0.74517403 -0.51130013 -0.97380238 -1.06860407 -0.87447562]
