Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-5.0831816032325561,0.3299999237060547,[-4.21009855 -8.01753209 -5.43536086 -3.3242875  -4.42862901]
1961,-4.267307581464828,0.3489999771118164,[-3.07256509 -4.77475658 -5.99378403 -3.37061707 -4.12481514]
1962,-4.182553869315254,0.32700014114379883,[-3.65247782 -6.5852672  -4.69666088 -2.7705099  -3.20785354]
1963,-3.6642898397947805,0.28799986839294434,[-3.29902638 -2.26508229 -6.0914257  -2.95017167 -3.71574315]
1964,-6.8235212041495599,0.35500001907348633,[ -6.24987971  -4.93123064  -6.81486255 -11.30750425  -4.81412886]
1965,-3.4122429355408896,0.32899999618530273,[-2.95355778 -4.16137472 -3.32436458 -2.80504425 -3.81687335]
1966,-4.3724885663947912,0.2969999313354492,[-3.12780216 -3.98490246 -5.97499296 -5.48154049 -3.29320476]
1967,-4.3184300884260933,0.3360002040863037,[-4.80100062 -3.0992507  -4.43537093 -5.70526295 -3.55126524]
1968,-6.1332570753646278,0.3279998302459717,[ -2.98167729 -17.01884976  -2.95645868  -3.59538201  -4.11391764]
1969,-8.2468680019577079,0.317000150680542,[ -4.20253862 -26.59403581  -2.96863833  -3.51642616  -3.95270108]
1970,-5.5926077654554813,0.5669999122619629,[ -2.91896634  -3.09394547 -15.10594092  -3.83660188  -3.00758422]
1971,-4.4157545408600374,0.5220000743865967,[-3.91155398 -4.02482617 -5.5134027  -3.69056947 -4.93842039]
1972,-9.2531926456813931,0.5429999828338623,[ -3.62119559  -8.74628678 -24.25630407  -4.68493306  -4.95724373]
1973,-6.6979986443250379,0.5449998378753662,[ -4.07733465  -5.61230464 -13.03515422  -6.21397656  -4.55122315]
1974,-7.2344778842617119,0.5570001602172852,[ -4.76166033  -5.37705843 -16.65905694  -4.53918866  -4.83542507]
1975,-5.6131607409740969,0.562999963760376,[-5.00852626 -3.66666706 -9.93819072 -4.61632061 -4.83609905]
1976,-4.4835975541729285,0.5360000133514404,[-3.97035886 -4.38934265 -6.469073   -2.64555863 -4.94365463]
1977,-4.1628486342995563,0.559999942779541,[-4.67085897 -4.83379785 -4.34660431 -3.69852368 -3.26445836]
1978,-4.3805167816876311,0.5510001182556152,[-3.84013271 -4.70106499 -5.58230776 -3.85039502 -3.92868343]
1979,-8.5226841036829271,0.559999942779541,[ -5.16323661  -5.60987552 -23.54122885  -3.50041451  -4.79866502]
1980,-5.6095254326397122,0.7939999103546143,[ -4.79594693  -3.52592768 -12.87630153  -3.71545419  -3.13399684]
1981,-5.8853952785272403,0.6590001583099365,[ -4.42413679  -3.46392057 -14.96022043  -2.76078418  -3.81791442]
1982,-4.382061251191085,0.7070000171661377,[-3.43433737 -5.35408189 -6.28633764 -3.33254545 -3.5030039 ]
1983,-3.4280406408828115,0.687999963760376,[-2.98479472 -3.04149759 -4.55647481 -3.60466119 -2.9527749 ]
1984,-3.7202444832911987,0.685999870300293,[-3.26140731 -3.79741669 -5.07741915 -2.90698971 -3.55798955]
1985,-4.0958298554742649,0.8220000267028809,[-4.37111059 -5.00941815 -4.7374488  -3.02205655 -3.33911518]
1986,-3.7962698445723388,0.6860001087188721,[-3.56543779 -3.50760872 -5.1414538  -3.34685438 -3.41999454]
1987,-4.9210664278798735,0.685999870300293,[-3.40353163 -2.96765652 -8.61309297 -4.77568362 -4.84536739]
1988,-4.8812277827287289,0.7260000705718994,[ -3.32106645  -3.46119    -10.82637616  -3.15407852  -3.64342779]
1989,-4.8859899062507921,0.7620000839233398,[-3.62553681 -3.3778236  -9.95344157 -2.89474404 -4.57840351]
1990,-5.0007331902585488,0.9449999332427979,[-4.54448857 -5.34313452 -6.64499605 -3.91894332 -4.55210349]
1991,-5.8534009583824025,0.8510000705718994,[-5.5326257  -5.67261531 -8.24300296 -5.20925047 -4.60951035]
1992,-4.1512096255277458,0.9699997901916504,[-4.4251894  -2.98570004 -5.21308762 -3.78236613 -4.34970495]
1993,-5.3083357393398725,0.8710000514984131,[-4.98656893 -3.72454565 -7.64548219 -5.09408764 -5.09099427]
1994,-4.6209132288182753,0.9330000877380371,[-4.67076239 -3.01291262 -8.22346702 -3.70744927 -3.48997485]
1995,-5.617270837158677,1.2049999237060547,[ -4.65542835  -3.901663    -4.07396889  -4.6941706  -10.76112335]
1996,-6.2498504455531938,1.377000093460083,[-8.22074446 -4.73888923 -7.38255275 -4.65600833 -6.25105746]
1997,-3.7104743493574381,1.1369998455047607,[-3.25006785 -3.72296153 -4.98516293 -3.24034021 -3.35383923]
1998,-3.3046111747942435,1.1800000667572021,[-3.41077371 -3.37119639 -3.75832012 -2.61305562 -3.36971004]
1999,-3.0970860335740693,1.1370000839233398,[-3.09689609 -2.27993653 -3.89376617 -2.79209173 -3.42273965]
2000,-3.22636773210104,1.498999834060669,[-2.66121914 -2.87163418 -3.7613312  -2.94524179 -3.89241235]
2001,-3.5016064348407383,1.2140002250671387,[-4.98474337 -3.17722208 -3.67986402 -2.51391919 -3.15228351]
2002,-3.037352559351739,1.3980000019073486,[-2.60237843 -2.30353592 -4.53235074 -2.55925901 -3.1892387 ]
2003,-3.8013686549433054,1.3559999465942383,[-3.59418923 -3.65706414 -4.75106699 -3.81209624 -3.19242667]
2004,-2.904462222248938,1.488999843597412,[-2.8871102  -2.7478658  -4.41333977 -2.08942043 -2.38457491]
2005,-2.7827625278853305,1.7080001831054688,[-2.98352463 -2.78035835 -3.22816958 -2.45696687 -2.46479322]
2006,-2.6954550815094946,1.7909998893737793,[-3.16812137 -2.37975387 -3.98131029 -1.87702809 -2.07106179]
2007,-2.7736115667503953,1.5160000324249268,[-2.95388045 -2.05431458 -3.88778689 -2.09744096 -2.87463495]
2008,-3.4549479508176781,1.7969999313354492,[-2.87806807 -2.2603131  -6.48516984 -2.49713504 -3.15405369]
2009,-2.6780354890711089,1.8100001811981201,[-2.95135605 -2.52547899 -3.32908055 -2.11810963 -2.46615223]
2010,-3.4223220602407558,2.0759999752044678,[-3.41079316 -2.91065644 -4.33151924 -3.19494611 -3.26369535]
2011,-5.8501573045638828,1.9129998683929443,[-5.39653275 -5.09106725 -7.72413809 -5.18796456 -5.85108387]
2012,-2.8606824571939042,1.7450001239776611,[-2.98303535 -2.7219067  -2.87079146 -2.26752957 -3.4601492 ]
2013,-1.9730558425873401,1.5999999046325684,[-1.72097102 -2.2517954  -2.35506649 -1.89651647 -1.64092983]
