Year,Mean Absolute Error,Time Spent (s),Error for each fold
1982,-4.4060151002151295,0.7089998722076416,[-3.64383406 -5.18915869 -5.84950179 -3.86166181 -3.48591914]
1983,-3.9325636049401611,0.7060000896453857,[-3.34695249 -3.97934457 -5.02323041 -4.06228349 -3.25100707]
1984,-3.7771972930142645,0.6370000839233398,[-3.56471816 -4.01732227 -4.41065189 -2.9445109  -3.94878324]
1985,-4.0551444507539633,0.7809998989105225,[-4.28744227 -5.23255764 -4.28779774 -3.15566256 -3.31226206]
1986,-4.078557489581331,0.7049999237060547,[-3.72311703 -3.8141697  -5.30978555 -3.59792797 -3.94778719]
1987,-4.9777264324836805,0.7369999885559082,[-3.76926472 -2.881974   -8.82337799 -4.94605092 -4.46796453]
1988,-5.6064843081837044,0.7280001640319824,[ -3.75099392  -3.45201657 -13.50987261  -3.74538133  -3.5741571 ]
1989,-5.1742835267932481,0.7100000381469727,[ -3.77851765  -3.46529576 -11.55989219  -2.64943064  -4.41828139]
1990,-5.096415259211267,0.9599997997283936,[-4.20821069 -5.47851263 -7.39883292 -3.7506458  -4.64587425]
1991,-6.4492428898092271,0.8289999961853027,[-5.54959562 -5.8272221  -9.38387646 -6.33096007 -5.1545602 ]
1992,-5.0930660610719114,0.8020000457763672,[-5.14196838 -4.21273969 -7.13506529 -4.10796251 -4.86759443]
1993,-5.2884586733680248,0.8550000190734863,[-4.73206935 -3.7350975  -7.39988046 -5.48894493 -5.08630113]
1994,-4.2349419297267348,0.8080000877380371,[-4.51143547 -2.51340225 -6.87545296 -3.69853247 -3.5758865 ]
1995,-4.5638161564128819,0.9709999561309814,[-4.66425868 -4.41990312 -4.64147827 -3.83114705 -5.26229365]
1996,-5.4111174026573305,0.8689999580383301,[-5.05663997 -5.45629895 -6.71652366 -4.38389588 -5.44222856]
1997,-3.7515265442276031,0.9070000648498535,[-3.03846416 -3.4660581  -5.0074405  -3.55593908 -3.68973088]
1998,-3.5381446230694706,0.9779999256134033,[-3.65019402 -2.76771338 -4.92908165 -2.75561733 -3.58811675]
1999,-3.0816782586944038,0.9560000896453857,[-2.92010361 -2.42942844 -3.73018145 -2.87327256 -3.45540524]
2000,-3.4511333783389899,1.1579999923706055,[-3.13070107 -2.9988168  -4.02002687 -2.68449892 -4.42162324]
2001,-3.2832325713627464,1.0479998588562012,[-3.00661909 -3.26236874 -4.40031829 -2.24020876 -3.50664798]
2002,-3.6371226707799686,1.0430002212524414,[-3.04130719 -3.36902129 -5.9430626  -2.46905565 -3.36316662]
2003,-3.7637446838790276,1.1659998893737793,[-3.75184084 -3.88629539 -4.39607091 -3.39252013 -3.39199615]
2004,-3.1076548463935842,1.2170000076293945,[-3.21778134 -2.8838414  -4.44865232 -2.32851846 -2.65948071]
2005,-3.1387047240228712,1.556999921798706,[-3.66699657 -3.05131565 -3.40034778 -2.5850321  -2.98983153]
2006,-3.0995062395762059,1.3430001735687256,[-4.33498812 -2.97546517 -3.21400245 -2.14370288 -2.82937257]
2007,-2.8715923843685962,1.4029998779296875,[-2.84735455 -2.82074067 -2.96549879 -2.47228713 -3.25208078]
2008,-3.5933176885921001,1.444000005722046,[-2.99565255 -2.45382489 -6.76323682 -2.59192876 -3.16194542]
2009,-2.9147579156145453,1.4270000457763672,[-3.02145793 -2.63653695 -4.50941719 -1.71753413 -2.68884337]
2010,-3.611743434878032,1.8259999752044678,[-2.72491659 -3.02213395 -5.3632951  -3.51233919 -3.43603234]
2011,-4.8830627568380578,1.7969999313354492,[-3.74278673 -4.63808599 -8.73393622 -3.56370013 -3.73680472]
2012,-2.7424880118050905,1.6130001544952393,[-2.79054638 -2.48013426 -3.43945806 -2.05035533 -2.95194602]
2013,-2.2242036437647461,1.4189999103546143,[-1.98612045 -2.69057053 -2.63310233 -2.04046756 -1.77075735]
