Year,Mean Absolute Error,Time Spent (s),Error for each fold
1980,-2984.3032591587171,1.1670000553131104,[-3788.26934298 -1958.99633796 -3810.24184252 -2814.91005462 -2549.09871771]
1981,-2769.8597359750011,0.9219999313354492,[-3557.90364591 -1847.97626303 -3605.10752915 -2691.55884367 -2146.75239812]
1982,-2584.4992062873275,0.7109999656677246,[-3358.35504022 -1819.19142952 -3358.79659622 -2244.36081449 -2141.79215099]
1983,-2557.8505040915088,0.7920000553131104,[-3352.6539204  -1820.98082586 -3232.8094378  -2269.31832664 -2113.49000975]
1984,-2510.928556668885,0.7809998989105225,[-3291.4658971  -1749.35141804 -3185.22350238 -2294.40603562 -2034.1959302 ]
1985,-2572.9228964876293,0.9070000648498535,[-2984.43904368 -1871.40444737 -3939.94901484 -2108.55501491 -1960.26696164]
1986,-2883.4629444224529,0.6970000267028809,[-3054.72629277 -2252.54293399 -4673.04700329 -2258.9051307  -2178.09336136]
1987,-3090.3644166895874,0.8389999866485596,[-3169.35692717 -2371.23155378 -5072.75662518 -2441.75221127 -2396.72476606]
1988,-3174.9863656188145,0.8970000743865967,[-3454.95837771 -2507.80941632 -4903.68107019 -2441.53321201 -2566.94975187]
1989,-3377.0422099979601,0.7819998264312744,[-3313.06432616 -2566.81122085 -5433.89971082 -2690.27262482 -2881.16316733]
1990,-3197.875626406551,1.0190000534057617,[-3326.01205284 -2430.8071738  -4894.70957187 -2621.88693385 -2715.96239968]
1991,-3407.5361581065254,0.8989999294281006,[-3582.06344986 -2575.76634632 -5332.89881881 -2707.39845286 -2839.55372268]
1992,-3319.1950987111109,0.8900001049041748,[-3396.98414189 -2630.13914206 -5360.47075626 -2547.00955474 -2661.3718986 ]
1993,-3443.4535118542067,0.8870000839233398,[-3716.87559587 -2625.36007577 -5629.50069446 -2599.85321814 -2645.67797504]
1994,-4000.4882621625193,0.9269998073577881,[-4081.19735927 -2965.98091923 -6935.63541558 -3074.23406735 -2945.39354939]
1995,-4222.2788112253311,1.0290000438690186,[-4132.22186522 -3851.85586454 -6306.3898725  -3556.07200483 -3264.85444904]
1996,-3909.1544922827161,0.9549999237060547,[-3853.287658   -3635.92216183 -5786.36119322 -3315.05188527 -2955.14956308]
1997,-4177.2229911481281,0.9500000476837158,[-4397.96723485 -3707.98271335 -5961.52386513 -3682.78220894 -3135.85893348]
1998,-4350.5199837644777,1.0280001163482666,[-4894.89332845 -3743.77563732 -6287.33303588 -3663.02792808 -3163.56998908]
1999,-4471.1122271145941,0.9619998931884766,[-5141.04369507 -3847.54135967 -6170.50540336 -3712.67389278 -3483.79678469]
2000,-4251.1451678379863,1.193000078201294,[-4973.22724349 -3547.46670469 -5823.57334097 -3790.99997236 -3120.45857768]
2001,-4381.526451886034,1.1119999885559082,[-5287.45902797 -3392.73501478 -6090.79386163 -3837.36511501 -3299.27924004]
2002,-5065.6089397037313,1.127000093460083,[-5665.29742029 -3929.39734736 -7045.86580765 -4756.85891793 -3930.6252053 ]
2003,-5730.4089392778642,1.0469999313354492,[-6375.31457112 -4659.86402427 -7987.09111865 -5273.86482264 -4355.91015971]
2004,-6166.3340668577057,1.124000072479248,[-6963.1491102  -5070.22510134 -8512.63616987 -5643.30569487 -4642.354258  ]
2005,-7038.3767119993281,1.313999891281128,[-7549.90776742 -6706.30939477 -9463.40647016 -6304.91832831 -5167.34159934]
2006,-7961.3668316270068,1.3929998874664307,"[ -8407.94872502  -6589.42035152 -11379.61796861  -7487.5812981
  -5942.26581488]"
2007,-8121.5033024013992,1.2980000972747803,"[ -7794.95950655  -7095.33664708 -11675.73887858  -8153.58095743
  -5887.90052237]"
2008,-6480.8262438154024,1.4149999618530273,[-6009.90451182 -5769.26474936 -9429.92646719 -6588.04407227 -4606.99141844]
2009,-6764.9199117386361,1.4470000267028809,[-5905.66208461 -6196.54312589 -9901.67903713 -6898.53468631 -4922.18062474]
2010,-7679.979839178488,1.8320000171661377,"[ -6219.45304527  -6825.5688714  -11435.53810287  -8231.29207491
  -5688.04710144]"
2011,-6538.2856582333088,1.5250000953674316,[-5915.746573   -6122.23190234 -8664.61117571 -7010.92093521 -4977.91770491]
2012,-5649.1740045603865,1.438999891281128,[-5548.94259738 -5600.42038878 -6265.53588472 -6330.41186331 -4500.55928861]
2013,-4544.144869633642,1.3949999809265137,[-3326.84193832 -4343.9705738  -5744.85932757 -5641.06268853 -3663.98981996]
