Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-20.147499999999997,0.8429999351501465,[-20.60294118 -24.34705882 -16.5        -22.6875     -16.6       ]
1998,-18.652763863364768,0.9820001125335693,[-20.         -24.02433314 -15.43832565 -17.44591237 -16.35524815]
1999,-19.650040362233291,0.9119999408721924,[-21.39742459 -22.03464394 -17.02401563 -21.05882353 -16.73529412]
2000,-19.598126225117721,1.1500000953674316,[-20.71111111 -22.29259225 -18.11111077 -20.41111111 -16.46470588]
2001,-18.941782597419902,1.0469999313354492,[-21.47790453 -20.30755104 -18.38510819 -17.63469147 -16.90365776]
2002,-17.801938243376917,1.0429999828338623,[-19.92349575 -20.68195905 -16.01185268 -17.18032855 -15.21205519]
2003,-16.836308309164401,1.058000087738037,[-19.49948773 -20.3721969  -14.15042332 -16.71970728 -13.43972631]
2004,-15.907391233976554,1.0809998512268066,[-17.98239186 -18.66699872 -14.79504641 -16.02192987 -12.07058932]
2005,-15.765995704892521,1.3389999866485596,[-17.66244004 -18.4307566  -15.59261942 -15.42790565 -11.71625681]
2006,-15.461787923047146,1.4079999923706055,[-16.70429861 -18.39182798 -14.17082583 -15.18558884 -12.85639835]
2007,-16.079096788123174,1.371000051498413,[-17.42693053 -18.94573857 -14.06852114 -16.06361326 -13.89068045]
2008,-15.951505546144839,1.4060001373291016,[-18.08699175 -18.40725791 -13.65857027 -16.4453156  -13.15939221]
2009,-15.51530745704282,1.3869998455047607,[-17.93383247 -17.25124308 -13.22549212 -16.76618484 -12.39978478]
2010,-15.537500049675213,1.6530001163482666,[-18.65621926 -17.31241197 -13.35744771 -16.44523539 -11.91618592]
2011,-15.251265127064036,1.4429998397827148,[-17.75665806 -16.53220234 -13.5995568  -15.39488448 -12.97302395]
2012,-15.707214577594353,1.4049999713897705,[-17.63505001 -16.95055447 -14.18347916 -15.57039261 -14.19659663]
2013,-15.504058892177293,1.3510000705718994,[-17.43394852 -16.86356861 -12.54557995 -16.57001596 -14.10718143]
2014,-15.483472523339842,1.252000093460083,[-16.23354439 -17.70576207 -13.26598233 -16.40034212 -13.8117317 ]
