Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.4861349231426373,1.1349999904632568,[-1.28492287 -1.45039373 -1.80854308 -1.32145537 -1.56535957]
2005,-1.2182657207201184,1.3840000629425049,[-1.1667311  -1.0790317  -1.245099   -1.37038036 -1.23008644]
2006,-0.66810836701589316,1.3949999809265137,[-0.81224416 -0.6084169  -0.57420217 -0.68493245 -0.66074615]
2007,-0.47694333713539178,1.3539998531341553,[-0.46293366 -0.48082869 -0.64549844 -0.4459118  -0.34954409]
2008,-0.47682942308620452,1.3650000095367432,[-0.28223184 -0.47458728 -0.61510143 -0.57270645 -0.43952011]
2009,-0.4104478616949554,1.3660001754760742,[-0.37867484 -0.46565758 -0.39686158 -0.42131482 -0.38973049]
2010,-0.55662118476775013,1.6729998588562012,[-0.39665459 -0.44996752 -0.60544417 -0.62422458 -0.70681506]
2011,-0.59570784144540345,1.5180001258850098,[-0.52030289 -0.47765774 -0.64646864 -0.60620262 -0.72790732]
2012,-0.50897469217712776,1.3839998245239258,[-0.33385161 -0.45319198 -0.60177419 -0.55778434 -0.59827134]
2013,-0.48646875677421669,1.3900001049041748,[-0.43351902 -0.39277667 -0.5734262  -0.45435641 -0.57826549]
2014,-0.54667018922826816,1.3499999046325684,[-0.41551134 -0.36638057 -0.63662047 -0.71317917 -0.6016594 ]
