Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-78.353850301151382,0.2710001468658447,[-84.04056184 -53.69510356 -73.34133871 -92.88648965 -87.80575774]
1961,-91.138066728994019,0.34399986267089844,[-114.08678978  -65.17637111  -66.073349   -116.32616567  -94.02765808]
1962,-81.087934979475506,0.4720001220703125,[-93.39790084 -78.15985077 -67.92728128 -98.15112512 -67.80351688]
1963,-92.890950564009842,0.3659999370574951,[-111.01764195  -79.16091723  -81.34952433 -100.19265772  -92.7340116 ]
1964,-191.41056522817809,0.3959999084472656,[-192.40545423 -140.35463334 -249.41900759 -212.79138949 -162.08234149]
1965,-106.49938726952027,0.4070000648498535,[-105.12787758  -77.32845933 -133.79956312 -121.33217392  -94.90886241]
1966,-114.79011161141962,0.3789999485015869,[-127.05214276  -87.32138431 -117.63800932 -125.60920378 -116.32981789]
1967,-137.75808609442248,0.4290001392364502,[-168.44825805 -108.34479316 -130.88822239 -136.74623948 -144.36291739]
1968,-128.65473842499995,0.3880000114440918,[-176.03933744  -93.34511687 -120.2262229  -121.11229802 -132.55071689]
1969,-414.76173505489567,0.39099979400634766,[-386.36203803 -313.30542418 -700.30125583 -315.1904388  -358.64951843]
1970,-193.97455403935743,0.6210000514984131,[-166.28421844 -111.80461956 -309.67338365 -238.22451998 -143.88602857]
1971,-200.92287100102408,0.5870001316070557,[-183.68275489 -103.83725552 -346.20609204 -220.35820462 -150.53004794]
1972,-246.79576615049399,0.6970000267028809,[-263.35189915 -140.68385972 -354.06063638 -321.15347553 -154.72895998]
1973,-514.63251371165006,0.6329998970031738,[-482.17839936 -354.13168035 -538.74862931 -866.18186436 -331.92199517]
1974,-621.27660091239522,0.624000072479248,[-1111.40907323  -343.46323789  -560.01207921  -667.2439364   -424.25467784]
1975,-427.35438681419589,0.6380000114440918,[-638.29999922 -294.81294507 -301.57240714 -623.92103246 -278.16555019]
1976,-408.71032237932889,0.6339998245239258,[-649.77656267 -254.02498757 -328.25471863 -564.88909617 -246.60624685]
1977,-442.26661044433166,0.5980000495910645,[-418.11554141 -266.60229874 -619.2208037  -666.83356766 -240.56084072]
1978,-576.08220460889208,0.5880000591278076,[-798.39077412 -240.38801757 -606.96542619 -871.86864021 -362.79816495]
1979,-1005.3980104652092,0.6310000419616699,[-1902.62812073  -573.07710581  -797.15815233 -1103.64712985  -650.47954361]
1980,-793.43092350354596,0.8139998912811279,[-1220.75895617  -542.74522252  -539.33817095 -1004.39806333  -659.91420454]
1981,-646.740109122685,0.9590001106262207,[-1121.73925391  -366.01612984  -486.97618982  -720.65651761  -538.31245443]
1982,-603.84295146408613,0.7589998245239258,[-945.81299041 -341.18597208 -477.07761585 -696.27512444 -558.86305453]
1983,-641.62624934129531,0.752000093460083,[-945.31198259 -409.05773244 -489.41420434 -813.82654702 -550.52078031]
1984,-504.7612068139232,0.7790000438690186,[-690.03718737 -303.33779444 -347.03187569 -695.56915873 -487.83001784]
1985,-636.24399335288854,0.9129998683929443,[-602.0501502  -481.11716151 -916.3903895  -646.5845285  -535.07773705]
1986,-684.93379136061617,0.7940001487731934,[-735.68593789 -525.74136513 -962.70574263 -698.76635855 -501.7695526 ]
1987,-677.98715639984391,0.7419998645782471,[-618.92556957 -573.28578698 -837.47565098 -819.50124713 -540.74752734]
1988,-751.36587458957251,0.7820000648498535,[-817.11188922 -580.92058821 -660.14623039 -861.60501702 -837.0456481 ]
1989,-867.80163410118985,0.8320000171661377,[ -922.22874882  -742.96711667 -1129.37515991  -763.72872595  -780.70841916]
1990,-823.73299205951355,1.0399999618530273,[-829.3403459  -716.70049638 -879.13446137 -832.90378389 -860.58587276]
1991,-848.0352173820836,0.8730001449584961,[ -899.42587851  -715.86385018 -1036.92088028  -847.30456481  -740.66091312]
1992,-939.91024136678038,0.9389998912811279,[ -765.84493628  -763.07744023 -1189.33347504 -1055.12891114  -926.16644414]
1993,-921.5697779632244,0.878000020980835,[-1241.31762728  -672.05917198 -1152.49736644  -884.44830052  -657.52642359]
1994,-1120.0474090412158,0.9270000457763672,[-1191.77010932  -834.07741493 -1808.97014299  -956.55829094  -808.86108704]
1995,-1053.546897873714,1.0320000648498535,[-1611.44576838  -710.69888254 -1086.26816698  -957.7645963   -901.55707516]
1996,-1016.2669699140952,0.935999870300293,[-1462.45871871  -828.34230711  -720.87468989 -1145.26269479  -924.39643908]
1997,-1407.0965110523457,1.1040000915527344,[-2174.35884218 -1245.74848729 -1284.90939687 -1385.76300564  -944.70282328]
1998,-1191.0787647543216,1.3969998359680176,[-1579.85919622  -985.27864688 -1007.78082289 -1263.83405753 -1118.64110026]
1999,-1365.3517692533119,1.0930001735687256,[-2012.41721375 -1216.76767797  -944.13800566 -1504.42864408 -1149.00730481]
2000,-922.92552247438721,1.3320000171661377,[-1424.94994558  -817.73419646  -613.40401417  -838.28051914  -920.25893702]
2001,-808.47341704698624,1.1159999370574951,[-1224.53072456  -725.42870225  -682.52173282  -733.97895773  -675.90696788]
2002,-993.94048482418998,1.3259999752044678,[-1292.02628288 -1102.13275713 -1103.55175723  -702.83184553  -769.15978135]
2003,-1087.5139061576406,1.3529999256134033,[-1332.18823684 -1230.9612794  -1277.56167464  -830.65477636  -766.20356355]
2004,-1092.6473665072194,1.1560001373291016,[-1366.31265551 -1044.57142245 -1340.16295354  -926.10244714  -786.0873539 ]
2005,-1590.7055379895387,1.4010000228881836,[-1698.67143008 -2155.7863526  -1651.74520991 -1321.14195561 -1126.18274175]
2006,-1410.3115089497544,1.4079999923706055,[-1516.29236886 -1296.3024725  -2296.15725292 -1008.38983945  -934.41561101]
2007,-1969.481701112499,1.4729998111724854,[-1622.42779527 -2096.28947072 -2717.84734178 -1877.75058672 -1533.09331107]
2008,-1838.6778362268385,1.5130000114440918,[-1665.90001047 -2370.06246911 -2147.36860379 -1550.12494854 -1459.93314923]
2009,-1863.0189343013867,1.4750001430511475,[-1475.90906222 -1577.87474189 -3861.16741902 -1320.83709841 -1079.30634997]
2010,-2414.3025670314792,1.8829998970031738,[-1841.76740282 -1665.61566713 -5670.44695979 -1561.78736661 -1331.89543881]
2011,-2001.8787842170314,1.511000156402588,[-1531.29080545 -1877.72279822 -3579.90659282 -1875.08085871 -1145.39286588]
2012,-1568.1950545028812,1.4809999465942383,[-1126.23294259 -1975.28976502 -2129.1718326  -1378.15492717 -1232.12580514]
2013,-1233.2979667335198,1.4709999561309814,[-1079.71872643 -1121.6206828  -1996.17090978  -936.01023715 -1032.96927751]
