Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.81649114578913395,1.0999999046325684,[-0.87033194 -1.10950317 -0.51449866 -0.97362101 -0.61450095]
2005,-1.0140278245297047,1.4550001621246338,[-1.03126598 -0.92677911 -1.15539352 -0.93009725 -1.02660326]
2006,-0.63253561114296875,1.4800000190734863,[-0.49564736 -0.55411274 -0.77327098 -0.72881092 -0.61083605]
2007,-0.41843234765889958,1.3420000076293945,[-0.46739192 -0.42839666 -0.39506268 -0.49242777 -0.30888271]
2008,-0.43634703762952148,1.4879999160766602,[-0.44581656 -0.46024237 -0.49642246 -0.44605035 -0.33320346]
2009,-0.45036201637724343,1.4660000801086426,[-0.49653229 -0.39122449 -0.40321437 -0.53781104 -0.42302788]
2010,-0.48815704653915271,1.7719998359680176,[-0.44402466 -0.50391502 -0.54127525 -0.42431535 -0.52725495]
2011,-0.45902148862899994,1.6970000267028809,[-0.44118942 -0.5344028  -0.47977674 -0.45088781 -0.38885067]
2012,-0.45987431937790885,1.4149999618530273,[-0.46597125 -0.46708479 -0.43710719 -0.41955819 -0.50965018]
2013,-0.47041153689636428,1.4130001068115234,[-0.40938907 -0.51884449 -0.45457052 -0.46383522 -0.50541838]
2014,-0.50440970208036762,1.3469998836517334,[-0.53771008 -0.50305642 -0.48026211 -0.53507663 -0.46594326]
