Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.9897615391072012,1.2179999351501465,[-9.11544327 -6.217469   -5.900017   -7.24379431 -6.47208412]
2005,-10.232859266134906,1.3910000324249268,[ -9.87238358  -9.4975607   -9.37190504 -12.19099857 -10.23144845]
2006,-9.6273130565842653,1.5369999408721924,[ -8.82414823  -6.85429913 -12.16556945 -11.5430206   -8.74952788]
2007,-9.4913467848153701,1.5210001468658447,[ -8.30925009  -7.27203971 -11.92331806 -11.19767195  -8.75445411]
2008,-8.9046806490961821,1.6299998760223389,[ -7.88865469  -7.34701331  -9.94790958 -11.05976874  -8.28005693]
2009,-8.9759971660466871,1.4089999198913574,[ -7.08501224  -7.3559104  -10.77039224 -10.79687599  -8.87179496]
2010,-7.9751936431246309,1.6600000858306885,[ -7.1473503   -6.59985762  -8.61142405 -10.19418662  -7.32314963]
2011,-8.3494579628053138,1.3989999294281006,[ -7.17638215  -6.98867205  -8.8459183  -10.92162823  -7.81468909]
2012,-8.8477084454443009,1.4760000705718994,[ -7.17946281  -7.27771703  -9.31875538 -11.34454341  -9.1180636 ]
2013,-8.6996798910274435,1.4070000648498535,[ -7.44410957  -7.29268001  -8.40804583 -11.38372772  -8.96983632]
2014,-9.3619962824993443,1.36899995803833,[ -7.47388599  -7.75521101  -9.74164389 -11.63699929 -10.20224122]
