Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.88197006083248897,1.0970001220703125,[-1.00124157 -1.10230313 -0.71090482 -1.02321784 -0.57218294]
2005,-0.87966205725117708,1.4259998798370361,[-0.92797381 -0.78402579 -0.99416644 -0.84014581 -0.85199844]
2006,-0.62529309878024741,1.4579999446868896,[-0.53412265 -0.53193116 -0.71953465 -0.70214285 -0.63873418]
2007,-0.43541429371550144,1.5240001678466797,[-0.43876963 -0.45919652 -0.4669721  -0.50628284 -0.30585038]
2008,-0.4599644584804744,1.5329999923706055,[-0.46177686 -0.44719135 -0.55662169 -0.47803531 -0.35619708]
2009,-0.47693271707390056,1.50600004196167,[-0.53617477 -0.3995042  -0.4164715  -0.56025627 -0.47225684]
2010,-0.50552195625323171,1.7969999313354492,[-0.44015206 -0.47561718 -0.55763963 -0.50135106 -0.55284985]
2011,-0.47900363457774897,1.5450000762939453,[-0.43714765 -0.54551556 -0.56769091 -0.42826852 -0.41639553]
2012,-0.45897419184406241,1.4800000190734863,[-0.43997849 -0.46429465 -0.40448223 -0.43746519 -0.54865041]
2013,-0.48194828610634649,1.4699997901916504,[-0.40295158 -0.52510494 -0.47572992 -0.43202762 -0.57392737]
2014,-0.53947327403212353,1.3410000801086426,[-0.52613878 -0.51234473 -0.52939211 -0.5331141  -0.59637666]
