Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-9.9846465849191155,1.062999963760376,[-10.71031957  -9.21756861 -11.03278965 -11.13809623  -7.82445886]
1998,-9.2858247533400853,1.1759998798370361,[ -9.11774298  -9.70200926  -9.03205466 -10.42539006  -8.15192681]
1999,-9.9786316377277426,1.195000171661377,[ -9.86347442  -9.95083673  -9.99954458 -11.66468309  -8.41461937]
2000,-8.3353988477869798,1.3439998626708984,[-9.55224879 -7.51700555 -9.1125854  -9.49431994 -6.00083456]
2001,-14.785316709857549,1.122999906539917,[ -8.88948902 -41.92832008  -8.42928972  -7.54493947  -7.13454525]
2002,-9.1487958998841936,1.196000099182129,[ -9.38607126 -13.84812925  -7.91874802  -7.02023409  -7.57079688]
2003,-7.9357268219425405,1.2799999713897705,[ -8.25654443 -10.77570939  -8.02003718  -5.6745372   -6.95180591]
2004,-13.545601366743446,1.3020000457763672,[ -7.49105143  -6.56772079  -7.3201651   -7.52873034 -38.82033917]
2005,-12.120820386550268,1.5750000476837158,[ -7.77881378  -5.62708426  -6.36668911  -6.80263302 -34.02888176]
2006,-10.258220928186978,1.5679998397827148,[ -6.55041763  -4.60764859  -6.64805124  -5.3810205  -28.10396668]
2007,-6.5067982395537758,1.4850001335144043,[-7.29195617 -6.00140902 -7.0185862  -5.96085723 -6.26118259]
2008,-6.5041457576741566,1.6480000019073486,[-7.36676217 -5.77677957 -7.58652379 -5.77426895 -6.01639431]
2009,-6.00524291823245,1.5190000534057617,[-7.26093492 -5.22642294 -7.05584896 -5.67499342 -4.80801435]
2010,-6.4458054524916619,1.8799998760223389,[-8.21281828 -5.48100118 -7.55988941 -5.43595661 -5.53936178]
2011,-6.7020986724829514,1.6030001640319824,[-8.34943607 -5.71314159 -7.68811858 -6.25341749 -5.50637963]
2012,-6.767584109687812,1.5089998245239258,[-8.30524667 -5.78005728 -7.16996076 -5.65827745 -6.9243784 ]
2013,-6.2638244343771925,1.5130000114440918,[-7.5166292  -5.7930359  -6.14119506 -5.86397123 -6.00429077]
2014,-5.7952625992411821,1.4170000553131104,[-6.10169354 -5.46676887 -6.07809512 -5.86254436 -5.4672111 ]
