Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-23.689011044708383,0.3559999465942383,[-26.48522869 -17.27662247 -23.721719   -17.21818645 -33.74329861]
1961,-45.086566078459292,0.41899991035461426,[-61.48072457 -45.11692415 -45.77645267 -31.95490952 -41.10381948]
1962,-28.613031966102323,0.4219999313354492,[-44.50637006 -25.51532241 -30.09689716 -24.04855488 -18.89801533]
1963,-31.624999096460499,0.379000186920166,[-32.21139664 -35.67190734 -29.03477328 -21.63829125 -39.56862697]
1964,-119.70393433191971,0.42100000381469727,[ -96.56874693  -88.20464461 -115.75937937 -182.04772743 -115.93917332]
1965,-32.129336852494831,0.39499998092651367,[-29.72795592 -30.9965402  -35.62386865 -32.49728137 -31.80103812]
1966,-46.556954935731234,0.3819999694824219,[-45.5931068  -38.07348419 -61.08044691 -42.99872248 -45.0390143 ]
1967,-75.041051442611746,0.33299994468688965,[ -58.43303056  -54.27186104  -96.85977272 -102.55030714  -63.09028574]
1968,-46.439880138965499,0.30900001525878906,[-53.99425565 -37.26953927 -54.74980647 -49.69907465 -36.48672465]
1969,-352.34064105335079,0.34999990463256836,[-385.04401771 -268.03731442 -718.56311619 -181.95832741 -208.10042953]
1970,-124.63045351023725,0.5870001316070557,[-136.55272964  -96.41881086 -166.15377161 -126.02446058  -98.00249486]
1971,-55.616759100031103,0.5889999866485596,[-53.41330809 -45.58772488 -69.73676976 -51.66198675 -57.68400603]
1972,-120.14050882934407,0.5450000762939453,[-131.57672693  -95.48337292 -174.06747372 -124.91373494  -74.66123564]
1973,-426.64861713002165,0.5739998817443848,[-533.9170106  -227.54259979 -569.5764971  -526.67458917 -275.53238899]
1974,-982.54383264392106,0.5520000457763672,[-1022.23709636  -386.15735493 -1551.83923655 -1508.88161387  -443.60386151]
1975,-220.72657041794258,0.6380000114440918,[-353.14745757 -141.72777601 -290.11792708 -222.28148214  -96.3582093 ]
1976,-143.29698114722447,0.7000000476837158,[-153.78026847 -153.74129127 -160.31688113 -157.57962904  -91.06683583]
1977,-517.09282928492178,0.7229998111724854,[-755.30408186 -350.1200612  -699.29681264 -515.59514903 -265.14804171]
1978,-272.59633202239411,0.6800000667572021,[-313.54162651 -239.29689761 -327.14317662 -255.80305844 -227.19690093]
1979,-927.16324591159741,0.6510000228881836,[-1284.86799206  -572.38666164 -1238.19398348 -1002.61265532  -537.75493706]
1980,-478.94842566501245,1.0220000743865967,[-597.46226214 -442.57632844 -455.44244986 -483.39126267 -415.86982522]
1981,-331.52023903824454,0.9270000457763672,[-492.38627792 -181.08771129 -368.58462901 -362.96241662 -252.58016035]
1982,-362.48808960435355,0.6599998474121094,[-545.79377663 -220.92390452 -361.93997923 -389.08177801 -294.70100963]
