Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.2790941203690789,1.1640000343322754,[-5.61331487 -5.76348079 -6.3321951  -6.55005781 -7.13642204]
2005,-10.261465336304505,1.4670000076293945,[-10.19698584  -9.5605526   -7.97954889 -12.64953301 -10.92070634]
2006,-4.1369486895435497,1.4259998798370361,[-4.66889738 -3.56496052 -4.58691328 -4.14542311 -3.71854916]
2007,-1.1913250440180234,1.3870000839233398,[-1.35326174 -1.08312882 -1.16015321 -1.09385293 -1.26622851]
2008,-1.5400729919597409,1.371000051498413,[-1.51194367 -1.62843216 -1.8120887  -0.96396548 -1.78393496]
2009,-0.9358831870180403,1.4099998474121094,[-1.0237574  -1.11577105 -0.91531946 -0.68973619 -0.93483183]
2010,-2.1277107198211391,1.748000144958496,[-1.94127532 -2.34120258 -1.99585612 -1.70966582 -2.65055377]
2011,-1.4612584322878219,1.4719998836517334,[-1.23170933 -1.25884559 -1.80255828 -1.19189871 -1.82128025]
2012,-1.3397900544901362,1.4179999828338623,[-1.0234345  -0.95908157 -1.60995124 -0.93753797 -2.16894499]
2013,-1.0009782645427663,1.374000072479248,[-0.94020249 -1.1058968  -0.88217704 -1.01229199 -1.064323  ]
2014,-1.2332983645345994,1.3380000591278076,[-0.94563752 -1.10450991 -1.46178474 -1.0701744  -1.58438525]
