Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.7181106150265082,0.27699995040893555,[-4.21263192 -7.58304179 -3.78338733 -3.20669274 -4.80479929]
1961,-3.7322227567304287,0.38899993896484375,[-2.99478636 -5.09240844 -3.27805155 -3.31994569 -3.97592174]
1962,-4.0275295441068062,0.372999906539917,[-3.6685359  -6.16122515 -4.38776261 -2.7467743  -3.17334976]
1963,-3.5792960161723086,0.3680000305175781,[-3.22940703 -2.37947591 -3.30367189 -2.94703403 -6.03689122]
1964,-6.5713869125320645,0.3860001564025879,[ -5.48855132  -5.1514506   -4.65825636 -11.32661774  -6.23205854]
1965,-3.6523057384752007,0.3959999084472656,[-2.91225422 -3.16503365 -3.69461322 -2.90625245 -5.58337515]
1966,-3.8328093329492114,0.36500000953674316,[-3.11208264 -2.91330431 -3.69784656 -5.53607434 -3.90473882]
1967,-3.9761427855733595,0.3970000743865967,[-4.71828199 -2.54810851 -3.77931905 -5.62292542 -3.21207896]
1968,-5.9183589433141233,0.40599989891052246,[ -2.92041502 -15.92847902  -3.01015967  -3.5478775   -4.18486351]
1969,-6.8699589500653051,0.40400004386901855,[ -4.0070194  -20.0638137   -2.93546563  -3.45448711  -3.88900891]
1970,-3.9127209633042952,0.687999963760376,[-2.89525382 -3.07731427 -6.8086437  -3.71411559 -3.06827743]
1971,-4.1896927474057266,0.6789999008178711,[-3.95139709 -4.08541843 -3.98211134 -3.79769491 -5.13184196]
1972,-4.0727352043551219,0.7350001335144043,[-3.33998471 -2.74941782 -4.50491126 -4.8778304  -4.89153183]
1973,-5.0037337331681488,0.6089999675750732,[-3.55700911 -3.85198975 -7.43430229 -5.60107448 -4.57429303]
1974,-5.564690292440166,0.6649999618530273,[-4.32898561 -5.08530428 -9.16787035 -4.40897739 -4.83231384]
1975,-5.3857403542989868,0.6449999809265137,[-5.42966982 -3.37798878 -8.18138424 -4.9108255  -5.02883344]
1976,-4.0044112228543387,0.6360001564025879,[-4.34526026 -3.82327241 -4.62270908 -2.31747306 -4.9133413 ]
1977,-4.1389408234707687,0.5979998111724854,[-4.5570808  -4.27688188 -4.20808913 -4.10193369 -3.55071862]
1978,-4.171740210380678,0.632000207901001,[-3.7638626  -4.51567075 -4.74338309 -3.84210027 -3.99368435]
1979,-5.5965419746680025,0.621999979019165,[-6.57957154 -5.27144283 -7.1876354  -3.67317049 -5.27088961]
1980,-7.6534615584527135,0.8039999008178711,[ -4.81684367 -16.577419   -10.00278074  -3.90903016  -2.96123423]
1981,-6.1931718922077881,0.7660000324249268,[ -4.35381301  -3.23259541 -16.86391969  -2.77352754  -3.74200382]
1982,-3.5329919175581574,0.747999906539917,[-3.25891894 -2.95325747 -4.51011853 -3.46347043 -3.47919421]
1983,-3.4705773893537795,0.7430000305175781,[-3.54197175 -2.85017839 -4.13704324 -3.886768   -2.93692557]
1984,-3.8918455645380838,0.7660000324249268,[-3.66726908 -3.77840787 -5.31240186 -2.91527311 -3.7858759 ]
1985,-4.2389067468083637,0.8519999980926514,[-4.71897052 -4.88177261 -5.14187634 -3.17902617 -3.27288809]
1986,-4.301228115083509,0.7820000648498535,[-4.33489085 -5.25231362 -5.16186515 -3.35846955 -3.3986014 ]
1987,-4.0031412196240002,0.8529999256134033,[-3.91383418 -2.38917062 -4.8734463  -4.58201948 -4.25723552]
1988,-4.0463330224415781,0.812999963760376,[-3.69488878 -3.37661284 -6.43160601 -3.00393403 -3.72462345]
1989,-4.255692736906644,0.7769999504089355,[-4.05156186 -3.13517449 -6.74755872 -2.48241586 -4.86175275]
1990,-4.7518214733230479,1.0510001182556152,[-4.41193085 -4.90043857 -6.33496383 -3.83032551 -4.28144861]
1991,-5.6363663907121602,0.8629999160766602,[-5.44900676 -5.29259627 -7.20374056 -5.86548823 -4.37100013]
1992,-4.1213122500219201,0.877000093460083,[-4.20508524 -2.98492738 -5.71858078 -3.37514484 -4.32282301]
1993,-4.234413147311237,0.9470000267028809,[-4.33979218 -3.29331668 -4.23262064 -4.41418099 -4.89215523]
1994,-4.3277595954178869,0.9419999122619629,[-4.92180569 -2.74619402 -6.35550524 -3.62719618 -3.98809684]
1995,-4.746501612423276,1.0529999732971191,[-4.59236609 -3.65565461 -3.99669813 -4.42098123 -7.06680799]
1996,-5.5310690798503952,0.940000057220459,[-7.16182436 -4.59020734 -6.65295749 -3.87709942 -5.37325679]
1997,-3.8441967541715356,0.9830000400543213,[-3.64973569 -3.52891279 -4.87261409 -3.22237565 -3.94734555]
1998,-3.3521364864445489,0.9900000095367432,[-3.29096289 -3.23375902 -4.07096483 -2.72166473 -3.44333096]
1999,-2.7793106052848233,0.9909999370574951,[-2.98668942 -1.94649528 -2.74538013 -2.69573936 -3.52224884]
2000,-3.2283409250652491,1.249000072479248,[-2.98277032 -2.66183918 -3.73853833 -2.85057252 -3.90798427]
2001,-3.4384236088421893,1.1069998741149902,[-5.08868939 -2.6234893  -3.58039879 -2.5488289  -3.35071166]
2002,-3.0757929201194498,1.1590001583099365,[-2.6217407  -2.45275093 -4.62981949 -2.38805134 -3.28660215]
2003,-3.7050822039583005,1.1529998779296875,[-3.80910135 -3.35139081 -4.1613225  -3.85795067 -3.34564568]
2004,-3.0525827402259944,1.1549999713897705,[-3.23212677 -2.99077661 -4.14641748 -2.38025318 -2.51333965]
2005,-2.6935393306223654,1.4220001697540283,[-3.11802875 -2.35380787 -3.12734915 -2.40250036 -2.46601052]
2006,-2.6118772656710885,1.441999912261963,[-3.21478355 -2.26504369 -3.28764999 -2.02280813 -2.26910097]
2007,-2.5521763501986476,1.556999921798706,[-2.73395727 -2.09028082 -3.35984593 -1.94723771 -2.62956002]
2008,-3.5879747652190828,1.4709999561309814,[-2.97713833 -2.15728682 -6.63442092 -2.68193018 -3.48909758]
2009,-2.7701245301002198,1.5160000324249268,[-2.98802894 -2.54577035 -3.63237731 -2.02679184 -2.65765421]
2010,-3.3563723270517394,1.7050001621246338,[-3.02678368 -2.73988754 -4.37976489 -3.21626182 -3.41916371]
2011,-5.2673664310569626,1.503999948501587,[-4.54084249 -4.29225908 -7.36827895 -4.82960816 -5.30584347]
2012,-2.7353288207059174,1.6080000400543213,[-2.75805049 -2.69492933 -3.05568898 -2.42482276 -2.74315256]
2013,-2.0291435403508755,1.6359999179840088,[-1.7672898  -1.993095   -2.642298   -1.97986826 -1.76316664]
