Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-2.0688323331059806,1.4050002098083496,[-2.42830769 -2.21582822 -1.6508025  -2.0074201  -2.04180315]
2006,-0.84036879908369733,1.4139997959136963,[-0.69547368 -0.8646822  -1.02764094 -0.90118753 -0.71285966]
2007,-0.70076780315087572,1.371999979019165,[-0.76383298 -0.84851057 -0.60446304 -0.75595021 -0.53108222]
2008,-0.67963055613169243,1.4230000972747803,[-0.71731681 -0.83964002 -0.69288512 -0.59984906 -0.54846177]
2009,-0.68372543467845293,1.4110000133514404,[-0.74005339 -0.72941475 -0.67986566 -0.6700508  -0.59924258]
2010,-0.66027150297314596,1.6979999542236328,[-0.74157817 -0.74361173 -0.57103405 -0.56730232 -0.67783124]
2011,-0.65624904066572898,1.440999984741211,[-0.68115329 -0.78533906 -0.59227398 -0.64177904 -0.58069983]
2012,-0.72229997534286705,1.439000129699707,[-0.68397574 -0.69871695 -0.70412825 -0.74094691 -0.78373203]
2013,-0.71688476694159964,1.36899995803833,[-0.69754164 -0.75122972 -0.71214241 -0.71490551 -0.70860455]
2014,-0.72003159875136435,1.3439998626708984,[-0.70978609 -0.69053205 -0.71058242 -0.79140601 -0.69785143]
