Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.86034946645142052,1.0959999561309814,[-0.93468239 -1.16138908 -0.61633346 -0.99862268 -0.59071973]
2005,-0.99193153003716117,1.4300000667572021,[-1.05412144 -0.91996717 -1.16510454 -0.92039624 -0.90006826]
2006,-0.7274282452675791,1.4709999561309814,[-0.60593308 -0.66423873 -0.7936373  -0.82032582 -0.7530063 ]
2007,-0.59457150716005891,1.4750001430511475,[-0.60695427 -0.62855463 -0.62685832 -0.67711474 -0.43337558]
2008,-0.58908948573944064,1.4719998836517334,[-0.59432389 -0.61547769 -0.68832738 -0.59695326 -0.4503652 ]
2009,-0.6010415513826658,1.500999927520752,[-0.66219945 -0.5683245  -0.58360865 -0.68949518 -0.50157997]
2010,-0.60480292834749816,1.7380001544952393,[-0.56141601 -0.61997056 -0.6936839  -0.5608806  -0.58806357]
2011,-0.55034407770386728,1.5409998893737793,[-0.52899498 -0.68182725 -0.60805385 -0.50324905 -0.42959524]
2012,-0.58954101180260088,1.5310001373291016,[-0.58681514 -0.61088472 -0.52904569 -0.57058036 -0.65037916]
2013,-0.60178481279858853,1.4930000305175781,[-0.53152772 -0.62296485 -0.62770864 -0.54576371 -0.68095915]
2014,-0.64629601596244535,1.4519999027252197,[-0.59953801 -0.56556005 -0.59338248 -0.64991068 -0.82308887]
