Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.88187220385283049,1.1429998874664307,[-0.98439274 -1.11947376 -0.71246325 -1.02758949 -0.56544178]
2005,-0.88094210889566982,1.4249999523162842,[-0.93791817 -0.77654287 -0.97999396 -0.85144531 -0.85881023]
2006,-0.62009523801721045,1.4920001029968262,[-0.52431501 -0.55169985 -0.72051401 -0.66640002 -0.6375473 ]
2007,-0.43939727614720425,1.5250000953674316,[-0.45286395 -0.43596848 -0.46306816 -0.53225111 -0.31283468]
2008,-0.47105984588935107,1.4539999961853027,[-0.47875588 -0.46826272 -0.57539485 -0.48747376 -0.34541202]
2009,-0.47691573026988704,1.4869999885559082,[-0.54564549 -0.3957452  -0.44514726 -0.54858031 -0.44946038]
2010,-0.51215359950281913,1.7689998149871826,[-0.45160323 -0.49035581 -0.58580292 -0.51236239 -0.52064365]
2011,-0.48165793680115965,1.562000036239624,[-0.43953162 -0.54970281 -0.56480216 -0.44607067 -0.40818242]
2012,-0.457222772847937,1.4570000171661377,[-0.44592497 -0.45789947 -0.40133959 -0.44283426 -0.53811558]
2013,-0.49245850496089166,1.4609999656677246,[-0.41667972 -0.53701115 -0.49586415 -0.45396032 -0.55877718]
2014,-0.52783803153091702,1.378999948501587,[-0.52686304 -0.51907957 -0.51477855 -0.5352829  -0.54318609]
