Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8126095198675523,1.1679999828338623,[-2.11891046 -1.62000862 -2.5546249  -1.34140377 -1.42809985]
2005,-1.1393707193421156,1.4110000133514404,[-1.17770157 -1.09429987 -1.16652061 -1.28317853 -0.97515303]
2006,-0.64643452407231483,1.2799999713897705,[-0.59575588 -0.60626592 -0.76886638 -0.57217417 -0.68911027]
2007,-0.3493158661344114,1.3259999752044678,[-0.27868084 -0.41391445 -0.34161929 -0.32779018 -0.38457457]
2008,-0.44108699929650558,1.3390002250671387,[-0.38097552 -0.55649034 -0.39568611 -0.42864469 -0.44363833]
2009,-0.46026191225914753,1.4210000038146973,[-0.39912632 -0.52723498 -0.3733208  -0.48446374 -0.51716371]
2010,-0.53512773954533643,1.682999849319458,[-0.54368362 -0.49542254 -0.45888169 -0.44382439 -0.73382644]
2011,-0.54680655813421086,1.439000129699707,[-0.47773452 -0.52535784 -0.51177367 -0.54004258 -0.67912419]
2012,-0.47246323808761004,1.369999885559082,[-0.39430906 -0.49596112 -0.54640171 -0.355789   -0.5698553 ]
2013,-0.4455645416290232,1.4060001373291016,[-0.39634338 -0.55998335 -0.51589149 -0.35078122 -0.40482328]
2014,-0.45819786051277667,1.2699999809265137,[-0.43664856 -0.44273792 -0.48971942 -0.4201849  -0.5016985 ]
