Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.8247473773588139,0.3059999942779541,[-4.19318305 -4.75856619 -3.5112163  -2.64320918 -4.01756217]
1961,-3.1658041957129881,0.2999999523162842,[-2.81119497 -3.65232436 -3.14690194 -2.92710534 -3.29149437]
1962,-3.2047009420585963,0.3040001392364502,[-3.24288927 -4.03453064 -3.13694714 -2.64724073 -2.96189694]
1963,-2.981038600856865,0.3250000476837158,[-3.0071777  -1.92726509 -3.41028832 -3.07399783 -3.48646407]
1964,-4.7873011527653873,0.2869999408721924,[ -3.00241463  -3.17050991  -3.48889286 -10.59302392  -3.68166444]
1965,-3.2342762595341519,0.2990000247955322,[-2.80819706 -2.87926565 -3.4838859  -3.2786098  -3.72142289]
1966,-3.4999338584559831,0.29799985885620117,[-3.13463271 -2.430589   -3.15551954 -5.78475819 -2.99416985]
1967,-3.5824819016894693,0.36100006103515625,[-3.06304785 -2.495482   -3.76268432 -5.80121688 -2.78997846]
1968,-3.3091190192655136,0.2950000762939453,[-2.76865725 -2.89126353 -3.28728218 -4.02807476 -3.57031737]
1969,-3.4235612334134862,0.30699992179870605,[-4.06248144 -2.56693091 -2.84422426 -4.09698028 -3.54718928]
1970,-2.9541473309101249,0.5969998836517334,[-3.07040832 -2.53191878 -2.7942737  -3.36073384 -3.01340201]
1971,-4.0116436982088128,0.6500000953674316,[-4.13531298 -3.49903809 -3.96636786 -4.16627314 -4.29122642]
1972,-4.136948178456942,0.6689999103546143,[-2.93487235 -3.13497056 -5.03506509 -5.11621808 -4.46361481]
1973,-3.7958629091867984,0.5550000667572021,[-3.32899906 -3.6986613  -4.66120512 -3.90630032 -3.38414875]
1974,-4.2869149405203864,0.5290000438690186,[-3.93925229 -4.08810641 -4.66939591 -4.2947546  -4.44306549]
1975,-4.1237177800404545,0.5529999732971191,[-4.10128249 -3.2856408  -5.3016132  -3.74442178 -4.18563063]
1976,-3.4657606578950984,0.5460000038146973,[-3.53383515 -3.29638857 -3.49459357 -2.66300667 -4.34097932]
1977,-4.0564914710724178,0.562999963760376,[-4.04920854 -3.39626628 -3.94232185 -4.27092821 -4.62373247]
1978,-3.95348606574415,0.5390000343322754,[-3.95833504 -3.41280801 -3.86438561 -3.97925885 -4.55264282]
1979,-4.8185842812440862,0.5429999828338623,[-5.10213367 -3.34052107 -6.91898985 -3.6282746  -5.10300222]
1980,-3.5504551674080851,0.7980000972747803,[-4.88490112 -3.09865133 -3.44235608 -3.42544531 -2.900922  ]
1981,-3.6897397198951785,0.687000036239624,[-4.59983573 -3.44346962 -3.74252658 -2.85811837 -3.8047483 ]
1982,-3.9190668203198831,0.6589999198913574,[-4.01283248 -3.54268119 -3.56607656 -4.11545848 -4.35828538]
