Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3022.5062898590822,0.9840002059936523,[-4391.85633936 -2539.54168733 -2468.6656841  -2566.19675107 -3146.27098743]
2002,-3343.0003578400333,1.1579999923706055,[-4807.89456323 -2576.72552881 -3037.49008817 -2785.60722836 -3507.28438063]
2003,-3495.5043570504217,1.065999984741211,[-4982.44114309 -3003.7687164  -2908.27840079 -3009.2246045  -3573.80892047]
2004,-3497.8222425000545,1.2209999561309814,[-4758.05563768 -2463.64120703 -3548.93624811 -3331.30893665 -3387.16918304]
2005,-3891.7121126669545,1.5479998588562012,[-5152.52624788 -2877.08009187 -3916.25236469 -3681.39369816 -3831.30816074]
2006,-4271.0264764735639,1.4320001602172852,[-5405.59830172 -3229.58442292 -4313.7331628  -4181.56277749 -4224.65371744]
2007,-4318.1809704353218,1.4509999752044678,[-4569.60387609 -3152.98514963 -4678.44490655 -4745.45559322 -4444.41532669]
2008,-4192.9967150625034,1.6959998607635498,[-3904.94461124 -3125.20108142 -4743.92369631 -4763.43628415 -4427.4779022 ]
2009,-4012.5331829722513,1.4320001602172852,[-3363.75471394 -2698.14071721 -4308.56942608 -5259.91870317 -4432.28235446]
2010,-4532.1899248671052,1.876999855041504,[-3355.74002937 -3232.37669834 -5323.86455945 -5636.7833913  -5112.18494587]
2011,-4455.201593203652,1.4869999885559082,[-3367.09860101 -2924.00296798 -4364.56650086 -7042.58736324 -4577.75253293]
