Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.9200814006223292,1.0839998722076416,[-2.26705006 -1.45154916 -2.708858   -1.78801788 -1.38493189]
2005,-1.8157959333138476,1.3640000820159912,[-2.1790449  -1.8930252  -1.57303335 -1.67647399 -1.75740223]
2006,-1.7104172607191503,1.3489999771118164,[-1.91520415 -1.64781546 -1.64854755 -1.62643148 -1.71408766]
2007,-1.6595890084221658,1.5260000228881836,[-1.86343797 -1.7616534  -1.53752259 -1.61757173 -1.51775935]
2008,-1.6985804636904227,1.437999963760376,[-1.85567187 -1.92288639 -1.48243576 -1.72406768 -1.50784061]
2009,-1.68125489768995,1.3329999446868896,[-1.83475712 -1.85898696 -1.51664521 -1.63447171 -1.56141348]
2010,-1.8159237890362736,1.6380000114440918,[-1.97043857 -1.94827172 -1.5695283  -1.8433087  -1.74807166]
2011,-1.7955293657891129,1.4070000648498535,[-1.9538037  -1.96565329 -1.49184071 -1.90099037 -1.66535876]
2012,-1.8565523959513122,1.3619999885559082,[-1.98189438 -1.86659843 -1.5855543  -1.98073654 -1.86797834]
2013,-1.8952716248305055,1.3020000457763672,[-1.92247695 -2.04485648 -1.68759879 -2.02720706 -1.79421884]
2014,-1.9840743910204424,1.2420001029968262,[-2.0314187  -1.98942129 -1.82991104 -2.05767663 -2.0119443 ]
