Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.84805435033312793,1.2119998931884766,[-0.87285635 -1.12320321 -0.61877832 -0.98244758 -0.6429863 ]
2005,-1.0041751172675046,1.4050002098083496,[-1.01959931 -1.0131595  -1.25458729 -0.91270356 -0.82082593]
2006,-0.64082038824224152,1.3869998455047607,[-0.52121415 -0.55301996 -0.70315471 -0.77550622 -0.6512069 ]
2007,-0.43950216201180969,1.434999942779541,[-0.45957897 -0.45704293 -0.47953309 -0.49545388 -0.30590195]
2008,-0.46805038542777844,1.4870002269744873,[-0.43815864 -0.51972382 -0.54730317 -0.48259905 -0.35246725]
2009,-0.47576929858736039,1.4559998512268066,[-0.45407486 -0.45434494 -0.49104552 -0.51973528 -0.45964589]
2010,-0.5396826043548606,1.689000129699707,[-0.45764942 -0.49593501 -0.66725663 -0.47877307 -0.5987989 ]
2011,-0.51694410228042809,1.4249999523162842,[-0.52618574 -0.58957207 -0.58837873 -0.45295571 -0.42762827]
2012,-0.48439665486588196,1.435999870300293,[-0.45397437 -0.50693277 -0.44368175 -0.41128712 -0.60610727]
2013,-0.48161628573128212,1.4200000762939453,[-0.33632534 -0.50178881 -0.52081774 -0.40247972 -0.64666983]
2014,-0.53710293931591846,1.2890000343322754,[-0.5350489  -0.55370834 -0.53140102 -0.47739691 -0.58795953]
