Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3111.7320662935758,1.0109999179840088,[-4711.42562694 -2293.81655543 -2298.84949489 -2865.96287976 -3388.60577445]
2002,-3539.7420801949402,1.1060001850128174,[-5207.52681461 -2543.84914093 -3081.66654934 -3120.55536619 -3745.1125299 ]
2003,-3558.7085502273121,1.0649998188018799,[-5146.45827098 -2447.87266943 -3017.24393809 -3401.35417687 -3780.61369576]
2004,-3802.8799404153142,1.1420001983642578,[-5026.73918804 -2387.54514987 -3747.33440282 -4137.56331888 -3715.21764248]
2005,-4061.9639478280769,1.378999948501587,[-4819.12748624 -3146.35681993 -4944.70219817 -3976.87982699 -3422.75340781]
2006,-4445.4770662191013,1.4739999771118164,[-5448.98665063 -2946.52638663 -4436.39681339 -4584.00793734 -4811.46754311]
2007,-4615.7458809988766,1.441999912261963,[-5038.61856895 -3009.61152982 -4713.37175884 -5230.34386234 -5086.78368505]
2008,-4692.1320215881988,1.4729998111724854,[-4751.76103835 -3431.7004311  -4853.39804989 -5508.11582995 -4915.68475865]
2009,-4427.3190891112954,1.437000036239624,[-4213.12627388 -2991.41937399 -4163.7002094  -5953.57238039 -4814.7772079 ]
2010,-4747.2354186969924,1.7780001163482666,[-3882.86205246 -3589.30805389 -5438.77150176 -6112.47306546 -4712.76241992]
2011,-4823.1003432463021,1.5049998760223389,[-4347.74033394 -3141.33057509 -3858.84187703 -7672.21209534 -5095.37683483]
