Year,Mean Absolute Error,Time Spent (s),Error for each fold
2002,-2.6783434093037655,1.125999927520752,[-2.45142565 -2.13643042 -4.12846335 -1.88698049 -2.78841714]
2003,-3.1348208660934,1.2330000400543213,[-2.80109226 -3.09139412 -3.7467087  -2.85785762 -3.17705162]
2004,-2.4072710403620143,1.1540000438690186,[-3.06550723 -2.13855943 -2.82836171 -1.74854992 -2.25537692]
2005,-2.4807416083529752,1.4549999237060547,[-2.69047926 -1.98266907 -2.9227817  -2.13049448 -2.67728352]
2006,-2.1546160157805057,1.430999994277954,[-3.02446653 -1.54830244 -2.51125512 -1.73250224 -1.95655375]
2007,-2.7212842937131398,1.4509999752044678,[-2.16053086 -2.00256638 -4.7028431  -2.06688078 -2.67360036]
2008,-3.0543175217792409,1.5310001373291016,[-3.45676459 -2.32353479 -3.11075512 -2.89039175 -3.49014136]
2009,-2.7067577243734648,1.5,[-2.61759429 -2.40296704 -3.74107794 -2.24039055 -2.5317588 ]
2010,-2.5546396977926946,1.9900000095367432,[-1.46870617 -2.6560043  -3.21949065 -2.58045476 -2.84854262]
2011,-4.2166232753526707,1.6749999523162842,[-2.69848955 -3.70454765 -5.23916253 -3.847897   -5.59301965]
2012,-2.5426598796783977,1.5420000553131104,[-2.85746108 -2.89702337 -2.83114716 -1.95194812 -2.17571966]
2013,-1.7327389165878579,1.5089998245239258,[-1.6430728  -1.72590749 -2.24233996 -1.50054097 -1.55183336]
