Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-2999.7518555414113,1.0369999408721924,[-4271.25754634 -2498.90418206 -2516.63111276 -2668.07385439 -3043.89258215]
2002,-3409.409493954704,1.0940001010894775,[-4688.54028537 -2901.23720929 -3186.60322607 -2940.78818908 -3329.87855996]
2003,-3533.6303998745084,1.0720000267028809,[-4950.60812881 -3049.34703301 -3017.67634564 -3316.44853855 -3334.07195337]
2004,-3539.3850811513121,1.1569998264312744,[-4673.05114682 -2673.88218478 -3546.23440514 -3666.98216637 -3136.77550264]
2005,-3538.7969305343563,1.4320001602172852,[-4216.22276861 -2648.43554894 -4601.55728126 -3423.0906694  -2804.67838446]
2006,-4207.0562392380934,1.4189999103546143,[-5264.92986765 -3253.30152611 -3996.06052984 -4393.11907742 -4127.87019518]
2007,-4205.613894340755,1.371000051498413,[-4514.14634903 -3114.39358088 -4497.10366715 -4597.55361401 -4304.87226063]
2008,-4057.6464840503859,1.4429998397827148,[-3977.70283716 -3116.03680555 -4425.63109117 -4683.19361519 -4085.66807118]
2009,-3877.4113196877224,1.440999984741211,[-3362.91047947 -2726.01324934 -3886.44324496 -5145.33460563 -4266.35501904]
2010,-3854.491991551422,1.687000036239624,[-3161.72618703 -2981.08071459 -4689.18745416 -4883.6170576  -3556.84854437]
2011,-4159.9535973808215,1.4620001316070557,[-3080.63757713 -2834.81315963 -3657.35799594 -6638.99560979 -4587.96364442]
